着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,プラムダンディ,牡3,57.0,ルメー,1:47.3,,2,3.7,37.4,美浦尾形,450(+2)
2,3,3,アイファーキャップ,牡3,57.0,川田,1:47.6,1.3/4,1,2.2,37.6,栗東鮫島,462(+6)
3,3,4,サイドキック,牡3,57.0,松山,1:47.7,1/2,6,13.7,38.0,栗東西園翔,502(-2)
4,4,6,リゼルージュセリエ,牡3,54.0,▲川端,1:47.8,1,11,146.3,38.5,美浦松山,494(-2)
5,7,12,ナムラカメジロー,牡3,55.0,△小林勝,1:48.0,1,8,30.3,38.4,栗東杉山佳,494(-6)
6,6,10,アドアプローズ,牡3,57.0,大野,1:48.2,1.1/4,7,23.5,38.1,美浦小手川,454(-4)
7,1,1,オーヴァーマスター,牡3,54.0,▲高杉,1:48.2,ハナ,4,9.4,38.1,栗東石坂,456(+4)
8,6,9,テトラード,牡3,57.0,レーン,1:48.5,2,3,6.2,38.4,栗東坂口,464(+2)
9,2,2,ツクバアプローズ,牝3,55.0,小林凌,1:49.8,8,10,102.9,39.5,美浦和田雄,468(+16)
10,5,8,ロマンスヒコー,牡3,57.0,吉村智,1:50.5,4,14,564.9,40.1,美浦佐藤吉,444(0)
11,4,5,テリオスソラ,牝3,55.0,古川吉,1:50.7,1.1/4,12,235.9,41.3,栗東松下,486(+14)
12,7,11,アウトセイル,牝3,52.0,▲長浜,1:51.4,4,13,334.9,41.5,美浦辻,462(-3)
13,5,7,ラストスピリッツ,牡3,57.0,横山和,1:53.4,大,9,80.7,43.9,栗東緒方,506(+8)
中止,8,14,スマイルコレクター,牝3,55.0,丹内,,,5,10.3,,美浦斎藤誠,446(-4)
