券種,組み合わせ,配当,人気
単勝,4,1900,10
複勝,4,580,11
複勝,12,470,8
複勝,7,570,10
枠連,3-7,3900,17
馬連,4-12,13560,55
ワイド,4-12,4210,58
ワイド,4-7,3470,54
ワイド,7-12,2760,40
馬単,4-12,28530,109
3連複,4-7-12,50520,186
3連単,4-12-7,326220,112
