馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイガースパーク,牡5,田口,栗東・大橋,差し,15.0,7,6,,36.1,444(+2),中京,21,中2週,Y,,3,リオンディーズ,ストリートセンス,
2,2,トリリオンボーイ,牡3,横山武,美浦・武井,追込,10.4,4,7,,35.9,478(-2),東京,77,中10週,Y,,3,マクフィ,ルーラーシップ,
3,3,ジャスパーバローズ,牡5,池添,栗東・清水久,差し,28.1,9,11,,37.1,514(+10),東京,91,中12週,Y,,3,モーリス,ダンスインザダーク,
4,4,ダノンスウィッチ,牡4,松若,栗東・東田,先行,7.5,3,2,,37.3,490(+4),小倉,70,中9週,Y,,3,American Pharoah,Galileo,
5,5,ワーズワース,牡7,高杉,栗東・高橋一,差し,3.6,2,2,,36.3,492(-8),阪神,91,中12週,Y,,3,リオンディーズ,Dylan Thomas,
6,5,ルミッキ,牝4,菱田,栗東・橋口,差し,69.8,12,6,,39.4,464(+8),小倉,57,中7週,Y,,3,ルーラーシップ,ディープインパクト,
7,6,アイファーバトル,牡4,藤懸,美浦・根本,差し,44.8,11,5,,36.5,460(+2),中京,21,中2週,Y,,3,バトルプラン,ステイゴールド,
8,6,ピックアップライン B,牡5,吉村,美浦・田中剛,,11.2,5,5,,37.4,510(-2),福島,63,中8週,Y,,3,ロゴタイプ,ワイルドラッシュ,
9,7,ダイシンリンク,牡3,中井,栗東・森秀,差し,14.8,6,1,3歳以上1勝クラス,37.5,446(+2),中京,14,中1週,Y,,3,モーニン,フレンチデピュティ,
10,7,アラナコア,牡4,小沢,栗東・田中克,差し,18.8,8,6,4歳以上2勝クラス,37.8,498(+8),京都,113,中15週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
11,8,ソリスクラヴィス,牡3,岩田望,栗東・西園正,差し,2.7,1,4,,37.8,514(+2),中京,28,中3週,Y,,3,ヘニーヒューズ,ワイルドラッシュ,
12,8,ハリウッドブルース,牡4,団野,栗東・浜田,差し,29.1,10,10,,37.2,468(+6),東京,91,中12週,Y,,3,カリフォルニアクローム,サウスヴィグラス,
