券種,組み合わせ,配当,人気
単勝,6,110,1
複勝,6,100,1
複勝,9,180,3
複勝,1,520,9
枠連,6-8,490,3
馬連,6-9,440,2
ワイド,6-9,250,3
ワイド,1-6,740,9
ワイド,1-9,2940,24
馬単,6-9,500,2
3連複,1-6-9,3400,13
3連単,6-9-1,6260,18
