券種,組み合わせ,配当,人気
単勝,15,320,1
複勝,15,170,1
複勝,7,170,2
複勝,10,740,12
枠連,4-8,800,1
馬連,7-15,910,1
ワイド,7-15,410,1
ワイド,10-15,2560,31
ワイド,7-10,2240,28
馬単,15-7,1420,1
3連複,7-10-15,8850,24
3連単,15-7-10,27330,51
