馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コスモディナー,牝2,松岡,美浦・伊藤伸,差し,78.4,14,1,,36.6,446(-22),札幌,112,中15週,Y,,3,ダノンバラード,ヘクタープロテクター,
2,1,クイックバイオ,牝2,モリス,栗東・須貝,差し,34.9,10,7,,34.0,480(+2),京都,36,中4週,Y,,3,ブリックスアンドモルタル,ゼンノロブロイ,
3,2,キャットファイト,牝2,大野,美浦・上原博,差し,6.2,4,1,,33.7,442(+4),中山,92,中12週,Y,,3,ディスクリートキャット,パイロ,
4,2,ニュージェネラル,牝2,田口,栗東・武英,先行,142.2,16,1,2歳新馬,38.2,452(-4),新潟,42,中5週,Y,,1,ニューイヤーズデイ,アグネスタキオン,
5,3,スプリングノヴァ,牝2,和田竜,栗東・鮫島,差し,65.6,11,1,,35.5,398(+4),中山,70,中9週,Y,,2,カリフォルニアクローム,ディープインパクト,
6,3,ステレンボッシュ,牝2,ルメー,美浦・国枝,差し,8.7,5,1,,33.6,466(-6),東京,21,中2週,Y,,3,エピファネイア,ルーラーシップ,
7,4,アスコリピチェーノ,牝2,北村宏,美浦・黒岩,差し,5.9,3,1,,33.3,468(-4),新潟,105,中14週,Y,,2,ダイワメジャー,Danehill Dancer,
8,4,プシプシーナ,牝2,浜中,栗東・小栗,先行,100.9,15,1,,34.1,410(-4),京都,14,中1週,Y,,2,エピファネイア,フジキセキ,
9,5,テリオスルル,牝2,古川吉,美浦・田島,,285.1,17,10,,37.3,458(-8),東京,22,中2週,Y,,3,アルアイン,Medaglia d'Oro,
10,5,コラソンビート,牝2,横山武,美浦・加藤士,差し,4.8,2,1,,33.2,438(-4),東京,36,中4週,Y,,3,スワーヴリチャード,オルフェーヴル,
11,6,スウィープフィート,牝2,永島,栗東・庄野,差し,34.2,9,2,,33.1,466(+2),京都,14,中1週,Y,,3,スワーヴリチャード,ディープスカイ,
12,6,シカゴスティング,牝2,鮫島駿,栗東・庄野,先行,67.0,12,3,,33.9,428(0),京都,36,中4週,Y,,3,ロゴタイプ,スクリーンヒーロー,
13,7,カルチャーデイ,牝2,酒井,栗東・四位,先行,22.4,7,1,,34.2,416(-4),京都,36,中4週,Y,,2,ファインニードル,マイネルラヴ,
14,7,サフィラ,牝2,松山,栗東・池添,差し,4.6,1,2,,33.4,442(0),東京,43,中5週,Y,,3,ハーツクライ,Lomitas,
15,7,ナナオ,牝2,西村淳,栗東・小栗,,33.5,8,1,,33.8,422(-2),京都,56,中7週,Y,,3,ロードカナロア,オルフェーヴル,
16,8,ルシフェル,牝2,ムルザ,栗東・斉藤崇,差し,9.0,6,1,,34.0,484(-4),京都,43,中5週,Y,,3,ハーツクライ,Exchange Rate,
17,8,ミライテーラー,牝2,中井,栗東・飯田雄,先行,313.8,18,3,,38.4,468(-2),東京,29,中3週,Y,,2,オルフェーヴル,Dubawi,
18,8,ドナベティ,牝2,坂井,栗東・矢作,差し,74.1,13,2,,33.9,416(-6),京都,36,中4週,Y,,3,リアルスティール,Malibu Moon,
