馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クリノゴッホ,牡3,丹内,美浦・岩戸,差し,9.3,5,7,3歳以上1勝クラス,35.4,458(-2),福島,56,中7週,Y,,3,マツリダゴッホ,Lawman,
2,1,マルス,牡5,菊沢,美浦・浅野,差し,193.2,16,13,3歳以上1勝クラス,35.4,448(-6),東京,91,中12週,Y,,3,リオンディーズ,ブライアンズタイム,
3,2,アシャカタカ,牡3,小林美,美浦・鈴木伸,,6.1,3,16,3歳以上1勝クラス,37.5,458(-4),函館,91,中12週,Y,,3,ファインニードル,ハーツクライ,
4,2,セキテイホノオー,牡4,松岡,美浦・田中剛,差し,18.8,8,7,3歳以上1勝クラス,35.3,446(-8),札幌,36,中4週,Y,,1,アドマイヤムーン,アドマイヤコジーン,
5,3,フォールロワ B,牡4,永野,美浦・上原佑,差し,14.2,6,5,3歳以上1勝クラス,34.4,452(-2),福島,56,中7週,Y,,2,ハーツクライ,Mineshaft,
6,3,ショウナンハクウン,牡3,菅原明,美浦・大竹,差し,7.4,4,8,3歳以上1勝クラス,34.5,502(-6),札幌,36,中4週,Y,,3,ダイワメジャー,Danehill Dancer,
7,4,ピンクセイラー,牝4,戸崎圭,美浦・小笠,先行,4.3,2,3,3歳以上1勝クラス,35.3,444(-10),函館,63,中8週,Y,,3,イスラボニータ,コンデュイット,
8,4,エコログロリアス B,セ4,横山琉,美浦・加藤征,先行,48.3,14,10,3歳以上1勝クラス,35.7,468(-4),札幌,43,中5週,Y,,3,ロードカナロア,フジキセキ,
9,5,ダノンジェネラル,牡5,横山典,美浦・西田,差し,45.7,12,7,3歳以上1勝クラス,34.6,500(-2),新潟,22,中2週,Y,,3,ドゥラメンテ,フレンチデピュティ,
10,5,デフィデリ,牡4,,美浦・南田,先行,28.4,10,13,3歳以上1勝クラス,36.9,466(+4),福島,56,中7週,Y,,3,ベーカバド,ディクタット,
11,6,ショッキングブルー,牝3,小林勝,美浦・清水英,差し,48.1,13,14,3歳以上1勝クラス,34.9,444(+6),新潟,22,中2週,Y,,3,バゴ,メイショウサムソン,
12,6,スマートオリーブ,牝4,秋山稔,美浦・蛯名利,先行,30.6,11,9,3歳以上1勝クラス,35.0,490(-2),新潟,22,中2週,Y,,3,キングカメハメハ,Mr. Greeley,
13,7,フォースターデイズ,牝3,北村宏,美浦・木村,逃げ,4.2,1,1,2歳新馬,35.5,476(-14),中山,288,中40週,Y,Y,1,Kingman,Freud,
14,7,レーヌデゼトワール,牝4,内田博,美浦・田中剛,逃げ,50.0,15,1,ベンバトル,36.8,438(-12),盛岡,76,中10週,,,0,モーリス,ハービンジャー,
15,8,グランプレジール,セ4,佐々木,美浦・堀,先行,18.7,7,9,3歳以上1勝クラス,36.8,520(-6),函館,63,中8週,Y,,3,モーリス,ゼンノロブロイ,
16,8,パノティア,牡5,丸山,美浦・金成,差し,22.0,9,4,3歳以上1勝クラス,34.4,522(-4),新潟,22,中2週,Y,,3,ドゥラメンテ,ゴールドアリュール,
