券種,組み合わせ,配当,人気
単勝,8,210,1
複勝,8,120,1
複勝,7,640,12
複勝,10,540,10
枠連,4-5,3240,12
馬連,7-8,5660,17
ワイド,7-8,1710,18
ワイド,8-10,1110,10
ワイド,7-10,7800,73
馬単,8-7,7720,23
3連複,7-8-10,30130,92
3連単,8-7-10,126700,367
