馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サクラカゼ,牝3,遠藤,美浦・堀内,追込,348.0,14,11,3歳未勝利,37.8,450(-2),東京,70,中9週,Y,,3,シルバーステート,ホワイトマズル,,
2,2,ミンナデガンバル,牡3,上里,美浦・西田,差し,80.1,11,6,3歳未勝利,39.7,476(-6),新潟,13,中1週,Y,,3,マクフィ,ヴァーミリアン,,
3,2,フクチャンダイオウ,牡3,江田照,美浦・加藤征,先行,184.9,13,10,3歳未勝利,40.5,520(-10),福島,41,中5週,Y,,2,ロードカナロア,Ghostzapper,,
4,3,トーアケルキラ,セ3,坂井,美浦・辻,差し,9.3,4,3,3歳未勝利,39.7,482(0),新潟,13,中1週,Y,,2,イスラボニータ,ボストンハーバー,,
5,3,リカード,牝3,柴田大,美浦・和田雄,追込,6.8,3,2,3歳未勝利,37.3,520(-2),東京,83,中11週,Y,,3,サンダースノー,パイロ,,
6,4,チェインズモーカー,牡3,石神道,美浦・森一,差し,9.4,5,6,3歳未勝利,37.8,514(+4),福島,48,中6週,Y,,3,ヘニーヒューズ,スズカマンボ,,
7,4,ジュールスレーヴ,牝3,今村,美浦・粕谷,差し,106.3,12,8,3歳未勝利,38.8,408(-6),新潟,20,中2週,Y,,3,ロジャーバローズ,マリエンバード,,
8,5,コロラマ,牡3,佐藤,美浦・松山,差し,461.0,15,6,加賀山代賞,41.7,460(-6),金沢,32,中4週,,,1,パドトロワ,ブラックタイド,,
9,5,ヴェルダリオ,牡3,菅原明,美浦・高木,差し,26.3,8,2,オーガスト,40.0,510(-1),川崎,24,中2週,,,2,ゴールドシップ,キングカメハメハ,,
10,6,ハットメリリー,牝3,菊沢,美浦・菊沢,差し,69.8,10,7,3歳未勝利,36.4,432(-6),福島,63,中8週,Y,,3,フィエールマン,ワークフォース,,
11,6,ユウオウマイシン,牡3,岩田望,美浦・松永康,差し,13.3,6,6,3歳未勝利,39.3,454(-6),福島,63,中8週,Y,,3,ニシケンモノノフ,タイムパラドックス,,
12,7,ルクスエクレール,牡3,杉原,美浦・大和田,差し,6.4,2,5,3歳未勝利,36.3,428(+2),東京,104,中14週,Y,,3,オルフェーヴル,ファルブラヴ,,
13,7,フランシュフック,牡3,内田博,美浦・木村,差し,41.4,9,10,3歳未勝利,40.2,570(-10),新潟,21,中2週,Y,,1,ヘニーヒューズ,ルーラーシップ,,B
14,8,エヌマエリシュ,牡3,荻野極,美浦・上原博,,2.0,1,2,3歳未勝利,38.7,464(-2),新潟,21,中2週,Y,,3,ルヴァンスレーヴ,クロフネ,,
15,8,ライヴスプーン,牝3,小林凌,美浦・尾形,差し,16.1,7,10,3歳未勝利,41.0,408(-8),新潟,7,連闘,Y,,3,カリフォルニアクローム,ディープインパクト,,
