券種,組み合わせ,配当,人気
単勝,1,350,1
複勝,1,160,1
複勝,4,190,3
複勝,6,330,6
枠連,1-3,610,1
馬連,1-4,740,1
ワイド,1-4,400,1
ワイド,1-6,1050,13
ワイド,4-6,970,11
馬単,1-4,1430,1
3連複,1-4-6,3070,6
3連単,1-4-6,13660,27
