券種,組み合わせ,配当,人気
単勝,8,960,4
複勝,8,430,4
複勝,11,280,2
複勝,5,1020,8
枠連,6-7,1360,6
馬連,8-11,2530,9
ワイド,8-11,740,9
ワイド,5-8,2170,24
ワイド,5-11,1620,18
馬単,8-11,4510,14
3連複,5-8-11,14290,41
3連単,8-11-5,73480,182
