着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,サザンステート,牡5,58.0,石橋脩,1:12.0,,5,12.0,37.7,美浦上原佑,500(0)
2,8,15,ウィンダミア,牡5,58.0,戸崎圭,1:12.0,クビ,2,5.4,37.6,美浦林,462(+2)
3,4,7,ニットウバジル,牡4,58.0,吉田豊,1:12.3,1.1/2,1,2.2,37.6,美浦高橋文,516(+10)
4,1,1,デュードメール,牝5,56.0,津村,1:12.3,ハナ,7,14.2,37.1,美浦辻,476(0)
5,5,9,メイデンタワー,牝4,56.0,丹内,1:12.4,1/2,6,13.4,37.9,美浦稲垣,458(+4)
6,7,14,メモリーグラス,牡4,58.0,三浦,1:12.4,クビ,9,36.7,37.5,美浦松永康,496(+8)
7,6,12,ヤングワールド,牡4,58.0,内田博,1:12.6,1,12,142.5,38.5,美浦手塚,568(-2)
8,2,3,ブレーザー,牡3,57.0,マーカ,1:12.7,1/2,4,10.2,38.6,美浦伊坂,522(+10)
9,3,6,ノーブルゲイル,牡3,57.0,菅原明,1:12.8,1/2,8,15.5,38.0,美浦中川,482(+2)
10,3,5,サフランヒーロー,牡3,57.0,佐々木,1:12.9,3/4,3,6.2,38.6,美浦森一,458(+10)
11,5,10,ニフェーデービル,セ4,58.0,西村淳,1:12.9,ハナ,11,132.2,38.4,美浦中舘,478(-10)
12,1,2,ターニングアップ,牡6,58.0,黛,1:13.4,3,16,257.4,39.0,美浦石毛,488(+14)
13,6,11,フェズカズマ,牡5,56.0,◇永島,1:13.5,1/2,13,145.0,38.3,美浦栗田,492(+6)
14,2,4,セリエル,牝3,55.0,木幡巧,1:13.6,アタマ,10,61.4,38.7,美浦杉浦,476(+12)
15,8,16,ネバレチュゴー,牡4,56.0,△小林脩,1:13.8,1.1/4,14,169.0,39.1,美浦西田,528(-8)
16,4,8,リッキーヤスオカ,牡5,58.0,斎藤,1:14.4,3.1/2,15,210.9,38.8,栗東高橋一,516(+18)
