コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"9(11,12)(2,10,15)(14,13)(7,3)(16,6)(8,5)1,4"
4コーナー,"(*9,11,12)15(2,10,14,13,3)(7,16,6)(8,5,1)4"
