券種,組み合わせ,配当,人気
単勝,13,300,2
複勝,13,140,2
複勝,7,390,6
複勝,1,210,3
枠連,4-7,2180,11
馬連,7-13,3540,10
ワイド,7-13,1230,10
ワイド,1-13,600,5
ワイド,1-7,1800,20
馬単,13-7,4940,16
3連複,1-7-13,6880,21
3連単,13-7-1,29440,86
