コーナー,通過順
1コーナー,"4,6(5,10)(8,11)-(3,7,12)-13,14(2,15)1-9"
2コーナー,"4,6(5,10)(8,11)(3,7,12)(13,14)15,2,1-9"
3コーナー,"(*4,6)9(10,11)15(8,12,14,1)(7,13)(5,3)2"
4コーナー,"(*4,6)11(10,15)(9,14)(12,1)13(8,7,2)3,5"
