券種,組み合わせ,配当,人気
単勝,1,370,2
複勝,1,160,2
複勝,11,240,4
複勝,2,440,8
枠連,1-8,430,1
馬連,1-11,1380,4
ワイド,1-11,550,3
ワイド,1-2,1080,13
ワイド,2-11,2920,35
馬単,1-11,3190,11
3連複,1-2-11,10660,40
3連単,1-11-2,46680,165
