着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,オーシャンステラ,牝3,55.0,横山武,1:26.3,,1,3.3,36.5,美浦菊沢,418(-6)
2,5,10,カーボフリオ,牝3,52.0,▲佐藤,1:26.7,2.1/2,4,6.2,36.6,美浦高木,448(+2)
3,2,3,メリティス,牝3,55.0,吉田豊,1:26.7,クビ,6,14.5,37.3,美浦嘉藤,482(-2)
4,8,15,フォワードシャッセ,牝3,55.0,レーン,1:27.0,1.1/2,3,5.2,38.3,美浦奥村武,484(+14)
5,5,9,ハクサンミレイ,牝3,55.0,大野,1:27.1,1,12,59.4,38.3,美浦松山,458(-2)
6,4,7,ホテルストリート,牝3,55.0,横山和,1:27.2,クビ,2,4.4,38.1,美浦伊藤大,496(+6)
7,7,14,ムルーデ,牝3,55.0,石橋脩,1:27.2,クビ,9,26.6,38.1,栗東藤野,448(-8)
8,6,11,カーマインジュエル,牝3,55.0,三浦,1:27.4,1,8,26.1,38.2,美浦尾関,482(+7)
9,3,5,トリエンナーレ,牝3,55.0,佐々木,1:27.4,アタマ,10,29.0,38.1,美浦森一,414(+6)
10,3,6,ホウオウデンファレ,牝3,55.0,原,1:27.7,2,7,22.9,37.9,美浦池上,478(0)
11,8,16,グラデュエール,牝3,55.0,木幡初,1:27.8,1/2,14,119.0,38.4,美浦粕谷,424(+2)
12,1,2,ガーデンバイザベイ,牝3,55.0,菅原明,1:28.0,1.1/4,13,116.0,37.2,美浦小笠,410(0)
13,7,13,アクロスメモリア,牝3,55.0,戸崎圭,1:28.2,1.1/2,5,12.0,39.2,美浦田島,472(+4)
14,2,4,フェスティヴハート,牝3,55.0,柴田大,1:28.3,アタマ,11,32.8,38.6,美浦畠山,494(+14)
15,4,8,ニューハイ,牝3,55.0,小林凌,1:28.3,クビ,15,154.7,38.2,美浦堀内,414(+8)
16,6,12,オルナータス,牝3,55.0,原田和,1:29.8,9,16,312.8,39.6,美浦上原博,486(-4)
