着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,マイティマイティー,牡3,57.0,坂井,1:25.5,,1,1.3,37.8,栗東佐々木,480(-4)
2,7,14,グリーズマン,牡3,57.0,松山,1:25.5,クビ,2,4.8,37.9,栗東小栗,490(0)
3,2,3,ランゲル,牝3,55.0,和田竜,1:26.7,7,6,34.7,38.9,栗東鈴木孝,444(-4)
4,8,16,シュムック,牡3,57.0,酒井,1:27.0,2,12,98.3,38.8,栗東千田,516(0)
5,2,4,メイショウカンムリ,牡3,57.0,国分優,1:27.3,2,4,24.4,39.3,栗東木原,468(+6)
6,5,9,リリーエクスプレス,牡3,57.0,ムルザ,1:27.6,1.1/2,3,10.6,39.2,栗東茶木,544(-4)
7,6,12,オーケーサンダー,牡3,57.0,川又,1:27.6,ハナ,5,31.9,39.7,栗東杉山佳,464(0)
8,7,13,フィリール,牡3,56.0,☆泉谷,1:28.3,4,7,50.3,39.3,栗東小崎,508(0)
9,1,1,エスタボニート,牡3,57.0,高倉,1:28.4,クビ,8,53.6,40.2,栗東田中克,510(+10)
10,8,15,ケイアイカペラ,牡3,57.0,小崎,1:28.5,1/2,9,53.8,40.4,栗東新谷,496(0)
11,1,2,サラサエンジェル,牝3,55.0,松若,1:28.8,2,13,111.3,39.9,栗東岡田,474(0)
12,4,8,ジューンナデシコ,牝3,55.0,長岡,1:28.8,ハナ,15,229.4,40.5,栗東杉山佳,472(0)
13,6,11,ジーティーウィンズ,牡3,57.0,岩田望,1:29.0,1.1/4,10,74.1,40.1,栗東中村,464(0)
14,3,5,セザンステート,牡3,57.0,鮫島良,1:29.1,クビ,14,115.6,39.4,栗東畑端,512(0)
15,4,7,タガノグレイシア,牝3,55.0,団野,1:30.4,8,11,96.9,38.6,栗東武幸,470(0)
16,5,10,ワキノグロリーア,牡3,57.0,中井,1:31.2,5,16,456.7,39.1,栗東村山,518(0)
