馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ピコテンダー,牝3,石川,美浦・上原佑,先行,4.9,3,1,3歳未勝利,38.0,482(+10),中山,112,中15週,Y,,2,Justify,Harlan's Holiday,
2,2,アドバンテスロード,牡3,横山琉,美浦・斎藤誠,先行,41.5,9,16,3歳1勝クラス,37.6,464(+6),京都,57,中7週,Y,,3,Munnings,Kitten's Joy,
3,2,オコジュ B,牝5,嶋田,美浦・矢嶋,先行,41.6,10,10,3歳以上1勝クラス,36.0,470(+4),福島,7,連闘,Y,,3,ロゴタイプ,ハービンジャー,
4,3,モダンフリンジ,牝5,谷原,美浦・伊藤圭,差し,168.6,13,11,4歳以上1勝クラス,38.0,468(-8),東京,71,中9週,Y,,3,リオンディーズ,シンボリクリスエス,
5,3,シュヴァルボヌール,牝3,三浦,美浦・加藤征,先行,3.4,1,10,3歳1勝クラス,33.8,486(+6),東京,141,中19週,Y,,2,Ulysses,Oasis Dream,
6,4,グレアミラージュ B,牡8,黒岩,栗東・笹田,差し,200.7,14,10,4歳以上1勝クラス,37.0,458(0),新潟,43,中5週,Y,,3,ディープブリランテ,Giant's Causeway,
7,4,ハジメテノチュウ B,牡6,杉原,美浦・南田,先行,98.9,12,10,4歳以上1勝クラス,38.9,522(0),新潟,49,中6週,Y,,3,アドマイヤムーン,アイルハヴアナザー,
8,5,エコロカディス,牡3,石神道,美浦・森一,先行,4.8,2,1,3歳未勝利,37.6,460(+10),中山,98,中13週,Y,,3,Global Campaign,Ghostzapper,
9,5,アイランドピーク,牡4,,美浦・加藤和,差し,36.1,8,14,4歳以上1勝クラス,36.4,490(0),東京,57,中7週,Y,,2,ユアーズトゥルーリ,ネオユニヴァース,
10,6,ショーモッシュ,牡3,横山典,美浦・鈴木伸,逃げ,7.4,5,1,3歳未勝利,37.5,512(+8),中山,78,中10週,Y,,3,サートゥルナーリア,フレンチデピュティ,
11,6,タイセイピューマ,牡4,大野,美浦・新開,差し,9.0,6,13,4歳以上1勝クラス,37.8,474(-8),中山,77,中10週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
12,7,カガバベル,牡3,菊沢,美浦・萱野,差し,50.9,11,11,3歳1勝クラス,36.3,512(-6),東京,36,中4週,Y,,3,タワーオブロンドン,ネオユニヴァース,
13,7,プライムブルー,牡4,石田,美浦・尾形,,32.8,7,1,C2四 五,38.6,530(+10),船橋,96,中13週,,,0,マインドユアビスケッツ,ステイゴールド,
14,8,ライヴドライバー B,牡3,木幡巧,美浦・尾形,,6.7,4,11,3歳以上1勝クラス,36.7,520(+2),福島,7,連闘,Y,,3,フォーウィールドライブ,ストリートセンス,
15,8,エンピリカルルール,牝4,土田,美浦・加藤和,差し,253.6,15,13,3歳未勝利,37.5,466(+36),新潟,316,中44週,Y,Y,3,ダンカーク,マンハッタンカフェ,
