馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ネネキリマル,牡2,佐々木,栗東・河嶋,差し,19.5,7,1,2歳未勝利,35.2,472(0),京都,26,中3週,Y,,2,ビッグアーサー,ディープインパクト,
2,1,シャオママル,牡2,プーシ,美浦・加藤士,差し,14.6,6,1,2歳未勝利,33.6,432(-4),東京,26,中3週,Y,,3,アルアイン,キングカメハメハ,
3,2,ルートサーティーン,牡2,岩田康,栗東・辻野,先行,12.0,4,1,2歳未勝利,33.9,476(+4),京都,21,中2週,Y,,3,イスラボニータ,Liaison,
4,2,ミルトベスト,牡2,横山武,栗東・中村,,12.1,5,1,2歳新馬,35.0,468(-2),京都,20,中2週,Y,,1,ファインニードル,ブラックタイド,
5,3,シーミハットク B,牡2,三浦,栗東・寺島,,31.4,9,1,2歳未勝利,34.1,486(-2),京都,28,中3週,Y,,3,オルフェーヴル,ファルブラヴ,
6,3,シュペルリング,牡2,津村,美浦・嘉藤,先行,7.6,2,1,2歳新馬,33.7,428(-6),東京,28,中3週,Y,,1,シスキン,ディープブリランテ,
7,4,ユウファラオ,牡2,北村宏,栗東・森秀,,36.5,10,6,,34.5,486(+4),東京,28,中3週,Y,,3,American Pharoah,Medaglia d'Oro,
8,4,ホットゥトロット,牡2,石橋脩,美浦・堀内,追込,70.7,13,1,2歳未勝利,35.0,452(+8),新潟,69,中9週,Y,,3,インディチャンプ,グラスワンダー,
9,5,コックオーヴァン,牝2,松岡,美浦・伊藤伸,差し,90.3,14,5,2歳1勝クラス,34.1,464(+4),東京,20,中2週,Y,,3,ウインブライト,ヘクタープロテクター,
10,5,ダイヤモンドノット,牡2,ルメー,栗東・福永,,1.8,1,2,,33.3,468(-6),京都,20,中2週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
11,6,フォトンゲイザー,牡2,木幡巧,美浦・牧,,230.0,15,7,,35.4,430(+2),新潟,76,中10週,Y,,3,アドマイヤマーズ,タイキシャトル,
12,6,フクチャンショウ,牡2,戸崎圭,美浦・加藤征,差し,19.7,8,1,2歳未勝利,34.2,444(+12),中山,55,中7週,Y,,3,イスラボニータ,Thewayyouare,
13,7,フェーダーローター,牝2,,美浦・天間,先行,64.5,11,1,2歳未勝利,34.2,444(0),東京,34,中4週,Y,,2,ベンバトル,ステイゴールド,
14,7,トワニ,牝2,菅原明,美浦・蛯名正,差し,67.4,12,5,,34.3,416(0),中山,41,中5週,Y,,3,リオンディーズ,ウォーエンブレム,
15,8,リネンタイリン,牡2,柴田大,美浦・南田,先行,351.4,16,7,,39.2,464(-2),東京,26,中3週,Y,,3,キズナ,パラダイスクリーク,
16,8,レッドスティンガー,牡2,横山和,美浦・矢嶋,差し,8.2,3,2,2歳1勝クラス,33.2,468(+6),東京,20,中2週,Y,,3,レッドファルクス,ダイワメジャー,
