馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オーシンハーフ,セ5,横山和,栗東・高橋一,先行,7.1,4,4,,39.0,450(+2),中山,28,中3週,Y,,3,シニスターミニスター,キングカメハメハ,
2,2,コーリンカルベラ,牡5,吉田豊,美浦・小野,差し,22.0,8,7,4歳以上2勝クラス,38.3,488(-2),中山,15,中1週,Y,,3,サトノアラジン,キングカメハメハ,
3,3,シゲルカミカゼ,牡6,大野,美浦・松山,先行,29.5,9,11,,38.9,522(+4),中京,21,中2週,Y,,3,ドレフォン,サウスヴィグラス,
4,4,ロンパイア B,牡4,酒井,美浦・尾関,差し,68.6,11,14,4歳以上2勝クラス,39.2,494(-2),中山,15,中1週,Y,,3,レッドファルクス,キンシャサノキセキ,
5,5,イプシロンナンバー,牡4,三浦,栗東・小崎,先行,3.1,1,3,,37.5,508(+4),中京,21,中2週,Y,,2,カリフォルニアクローム,Smart Strike,
6,5,アースイオス B,牡5,長浜,美浦・手塚徳,追込,165.3,12,14,,39.1,538(+6),中山,8,連闘,Y,,3,ジャスタウェイ,マリエンバード,
7,6,オオタチ B,牡4,佐々木,美浦・久保田,差し,3.3,2,2,,38.1,462(-10),中山,28,中3週,Y,,3,ルヴァンスレーヴ,フリオーソ,
8,6,ムジェロ B,牡6,ディー,栗東・藤原,差し,5.0,3,6,,39.5,516(-8),中山,28,中3週,Y,,3,ハーツクライ,Mineshaft,
9,7,ルーラーリッチ B,セ6,横山琉,美浦・小島,追込,35.3,10,5,4歳以上2勝クラス,38.2,500(-4),中山,43,中5週,Y,,3,ルーラーシップ,チチカステナンゴ,
10,7,ラファールドール,セ5,木幡巧,美浦・田島,差し,19.9,6,12,4歳以上2勝クラス,38.1,484(-16),東京,49,中6週,Y,,3,ニューイヤーズデイ,ステイゴールド,
11,8,キャストロププ,牡4,田辺,美浦・尾形,差し,13.7,5,11,4歳以上2勝クラス,38.2,504(+8),阪神,15,中1週,Y,,3,ルヴァンスレーヴ,トワイニング,
12,8,インジケーター B,牡5,田山,栗東・高橋康,,21.8,7,8,,40.6,498(-8),中山,28,中3週,Y,,3,Liam's Map,ストリートセンス,
