馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ムギトルナ,牡3,団野,栗東・高橋忠,先行,6.9,4,5,3歳未勝利,38.3,480(0),中京,14,中1週,Y,,3,ナダル,Street Cry,,
2,1,クライスラー,牝3,吉村,栗東・中村,先行,23.4,6,10,3歳未勝利,37.1,440(-6),小倉,42,中5週,Y,,3,フォーウィールドライブ,フジキセキ,,B
3,2,ダンツトラバース,牡3,中井,栗東・本田,差し,31.1,7,6,3歳未勝利,36.7,480(+6),中京,27,中3週,Y,,3,フォーウィールドライブ,ロードカナロア,,
4,2,アイルトンバローズ,牡3,川田,栗東・清水久,先行,2.5,1,6,3歳未勝利,36.4,494(+2),小倉,49,中6週,Y,,3,ダイワメジャー,Manduro,,
5,3,サファリ,牡3,高杉,栗東・浜田,,41.5,9,12,3歳未勝利,37.4,448(-14),函館,49,中6週,Y,,2,ミッキーアイル,Orpen,,B
6,3,ヴァルドグラース,牝3,川須,栗東・吉岡,先行,225.7,14,12,3歳未勝利,41.6,430(-10),小倉,56,中7週,Y,,2,ドゥラメンテ,Monsun,,
7,4,ロイヤルウィル,牝3,松山,栗東・加藤公,,3.9,2,5,3歳未勝利,35.1,452(-6),中京,27,中3週,Y,,3,タワーオブロンドン,ヘニーヒューズ,,
8,4,オーウェンズバレー,牡3,松若,栗東・宮,差し,82.4,11,8,3歳未勝利,36.0,472(-4),小倉,56,中7週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
9,5,ルクスコスモス,牝3,角田和,栗東・四位,先行,10.0,5,4,3歳未勝利,37.5,456(+6),中京,14,中1週,Y,,3,モズアスコット,ディープインパクト,,
10,5,スリアント,牝3,泉谷,栗東・杉山晴,差し,85.3,12,14,3歳未勝利,36.9,448(-6),小倉,41,中5週,Y,,3,ダイワメジャー,ファンタスティックライト,,B
11,6,エルピーゾ,牝3,秋山稔,栗東・安達,差し,46.1,10,3,名古屋CC,38.5,494(-7),名古屋,67,中9週,,,2,エスポワールシチー,ルーラーシップ,,
12,6,チムニーパイプ,牝3,田山,栗東・岡田,差し,5.8,3,3,3歳未勝利,36.9,416(+2),中京,14,中1週,Y,,3,サンダースノー,パイロ,,
13,7,ココナッツリゾート,牝3,河原田,栗東・畑端,追込,314.6,16,13,3歳未勝利,37.2,402(0),小倉,35,中4週,Y,,1,ワールドエース,ロードカナロア,,
14,7,ノヴァエスペランサ,牡3,小沢,栗東・池添,差し,171.1,13,6,3歳未勝利,36.1,488(-2),小倉,49,中6週,Y,,3,ミッキーアイル,クロフネ,,
15,8,トップレジェンド,牡3,富田,栗東・鈴木孝,先行,31.8,8,8,3歳未勝利,37.7,430(-4),小倉,42,中5週,Y,,3,ダノンレジェンド,キングカメハメハ,,
16,8,キタノアルテミス,牝3,国分優,栗東・坂口,差し,287.1,15,13,3歳未勝利,39.0,440(-6),阪神,77,中10週,Y,,1,ミスターメロディ,キンシャサノキセキ,,
