コーナー,通過順
1コーナー,"(*6,7)-3,2(4,5)-8-9-1,10"
2コーナー,"(*6,7)3(4,2)5-8-9-(1,10)"
3コーナー,"6,7,2-3,5-(4,8)9=10=1"
4コーナー,"6,2,7-5-3-(8,9)4=10=1"
