着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,キーガッツ,牡3,57.0,長岡,1:12.6,,1,4.4,37.0,栗東杉山佳,462(+6)
2,4,7,デーモンスレイヤー,牡3,56.0,☆吉村,1:12.7,1,2,5.2,38.0,栗東庄野,480(-4)
3,3,6,チムニーパイプ,牝3,52.0,▲田山,1:12.8,1/2,8,15.8,36.9,栗東岡田,414(0)
4,3,5,ルクスコスモス,牝3,55.0,角田和,1:13.1,1.1/2,4,6.3,37.5,栗東四位,450(+2)
5,6,11,ムギトルナ,牡3,57.0,団野,1:13.4,2,5,7.2,38.3,栗東高橋忠,480(+8)
6,1,1,ランドプリメーロ,牡3,56.0,☆高杉,1:13.5,クビ,10,71.7,38.1,栗東安達,470(+2)
7,7,14,ブルロッソ,牝3,55.0,国分恭,1:13.8,2,16,242.0,37.5,栗東森田,430(0)
8,2,3,ウォーターアデル,牝3,55.0,酒井,1:14.1,1.3/4,9,59.3,39.0,栗東秋山,470(+8)
9,8,15,マダムイグレイン,牝3,55.0,小沢,1:14.1,クビ,3,5.2,38.8,栗東飯田,488(-2)
10,6,12,サラサラヘアー,牝3,53.0,△鷲頭,1:14.3,3/4,12,158.6,39.6,栗東前川,466(+12)
11,1,2,アルムチャーチル,牡3,57.0,岩田康,1:14.3,ハナ,6,7.2,38.4,栗東北出,468(+2)
12,2,4,ボヌールキャッツ,牝3,55.0,北村友,1:15.4,7,7,11.5,38.7,栗東浜田,438(+2)
13,4,8,モズミコシ,牡3,53.0,★河原田,1:15.5,クビ,13,194.7,38.6,栗東牧浦,454(+4)
14,5,9,エムズオルフェ,牝3,55.0,城戸,1:16.0,3,15,240.4,40.6,栗東荒川,428(+7)
15,5,10,バチェラーパーティ,牡3,57.0,高倉,1:16.4,2,14,231.0,38.8,栗東中尾,490(+18)
16,7,13,シマエナガ,牝3,53.0,◇永島,1:22.7,大,11,131.1,47.4,栗東荒川,418(-10)
