馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エイチエヌハーモニ,牡3,佐藤,美浦・蛯名利,先行,325.6,14,14,3歳未勝利,37.8,504(+4),東京,49,中6週,Y,,3,ユアーズトゥルーリ,スペシャルウィーク,,
2,2,ジュンビクトワール,牡3,荻野極,美浦・中舘,,4.0,2,3,2歳未勝利,38.4,516(+18),東京,246,中34週,Y,Y,2,サトノアラジン,Pivotal,,
3,2,キョウエイセレッソ,牝3,遠藤,美浦・中川,追込,204.9,13,8,3歳未勝利,38.8,428(-12),東京,35,中4週,Y,,3,タワーオブロンドン,キングカメハメハ,,
4,3,ヤマニンエボルブ,牡3,伊藤,美浦・千葉,差し,6.0,3,3,3歳未勝利,38.9,458(-2),福島,15,中1週,Y,,3,ビーチパトロール,スウィフトカレント,,
5,3,ベルフォン,牝3,,美浦・小手川,差し,200.0,12,7,ナイスブー,44.1,414(0),船橋,38,中4週,,,2,ドレフォン,ディープインパクト,,
6,4,チェインズモーカー,牡3,石神道,美浦・森一,差し,7.6,4,7,3歳未勝利,38.0,510(+2),東京,50,中6週,Y,,2,ヘニーヒューズ,スズカマンボ,,
7,4,ベネスピラ,牡3,三浦,美浦・鹿戸,先行,13.6,6,5,3歳未勝利,38.5,450(0),福島,14,中1週,Y,,3,レイデオロ,ディープインパクト,,
8,5,レジョンデロル,牡3,津村,美浦・加藤征,先行,60.7,10,7,3歳未勝利,38.4,424(+8),新潟,50,中6週,Y,,3,オルフェーヴル,ノヴェリスト,,
9,5,ヴィジブルライト,牡3,戸崎圭,美浦・和田郎,先行,2.7,1,3,3歳未勝利,37.2,486(+2),東京,29,中3週,Y,,3,ヘニーヒューズ,ディープインパクト,,
10,6,ファリードゥーン,牡3,菅原明,美浦・高木,追込,71.6,11,15,3歳未勝利,38.4,518(+10),中山,134,中18週,Y,,1,オーヴァルエース,ジャングルポケット,,
11,6,ブラザービート,牡3,内田博,美浦・奥村武,先行,8.0,5,5,3歳未勝利,38.4,532(0),東京,21,中2週,Y,,3,デクラレーションオブウォー,Sea The Stars,,
12,7,キタノショウリュウ,牡3,野中,美浦・伊藤伸,先行,42.5,9,4,3歳未勝利,36.5,470(-12),東京,22,中2週,Y,,3,トゥザワールド,スターリングローズ,,
13,7,サバイバルダッシュ,牡3,柴田大,美浦・和田雄,追込,454.6,15,15,3歳未勝利,38.0,476(0),東京,64,中8週,Y,,1,クリエイターII,ジャングルポケット,,B
14,8,ウインマグノリア,牡3,菊沢,美浦・千葉,差し,23.4,7,4,鵜沼宿特別,40.7,458(+6),笠松,88,中12週,,,1,サトノダイヤモンド,アイルハヴアナザー,,B
15,8,スカイリスト,牝3,吉田豊,美浦・小野,差し,32.6,8,4,3歳未勝利,37.4,450(-14),東京,22,中2週,Y,,3,ノヴェリスト,ゼンノロブロイ,,
