馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マコトヴィクラント,牡4,古川吉,栗東・鮫島,差し,184.1,12,6,,36.7,472(+4),小倉,22,中2週,Y,,3,ダンカーク,デュランダル,
2,2,ワレハウミノコ,牝4,武豊,栗東・武英,差し,12.8,4,8,,34.7,452(-12),函館,15,中1週,Y,,3,キタサンブラック,Pure Prize,
3,3,レイデラルース,牡3,横山武,美浦・手塚,先行,7.6,3,1,,35.1,496(+10),福島,29,中3週,Y,,3,レイデオロ,ダイワメジャー,
4,4,アップトゥミー,牝4,浜中,美浦・国枝,差し,28.0,7,6,,34.8,490(-10),函館,15,中1週,Y,,3,モーリス,ダンスインザダーク,
5,5,ノーブルクライ B,牡4,佐々木,美浦・田村,差し,14.5,5,3,,36.6,498(-6),函館,21,中2週,Y,,3,ハーツクライ,Smarty Jones,
6,5,ボーンイングランデ,牡4,池添,栗東・吉田,差し,141.1,11,,,0.0,476(+10),函館,21,中2週,Y,,3,サトノクラウン,ブラックタイド,
7,6,アドマイヤテラ,牡3,ルメー,栗東・友道,先行,1.5,1,4,,34.3,480(-10),京都,85,中11週,Y,,3,レイデオロ,ハーツクライ,
8,6,カナオールウェイズ B,牡4,藤岡佑,栗東・藤岡,,27.5,6,9,,39.5,500(-8),函館,21,中2週,Y,,3,ロードカナロア,Galileo,
9,7,ウェイビー,牝4,鮫島駿,栗東・西村,逃げ,69.2,10,6,,38.7,536(-14),函館,21,中2週,Y,,3,サトノアラジン,Medaglia d'Oro,
10,7,ナムアミダブツ B,牡7,菱田,栗東・石坂,差し,62.5,9,7,,34.5,474(+8),京都,77,中10週,Y,,3,オルフェーヴル,トニービン,
11,8,アスターブジエ,牡4,西村淳,栗東・中竹,差し,5.2,2,1,,36.5,468(+6),小倉,29,中3週,Y,,3,オルフェーヴル,マンハッタンカフェ,
12,8,マイネルメサイア,牡5,丹内,美浦・水野,逃げ,48.4,8,8,,36.1,472(-12),福島,105,中14週,Y,,3,ゴールドシップ,ロージズインメイ,
