着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ポッポノフェスタ,牡3,57.0,西村太,2:03.7,,4,8.2,36.2,美浦堀内,450(-4)
2,6,11,オリオアルセーリオ,牝3,55.0,津村,2:03.7,アタマ,3,7.2,36.1,美浦木村,408(-4)
3,2,3,イフルジャンス,牡3,57.0,戸崎圭,2:03.8,1/2,1,1.8,36.0,美浦金成,450(0)
4,3,6,キョウエイグッド,牡3,57.0,内田博,2:04.1,2,7,24.9,35.9,美浦千葉,442(-10)
5,8,16,ブルーメサイア,牡3,57.0,大野,2:04.2,3/4,8,31.0,35.9,美浦国枝,454(+2)
6,8,15,ガーンディーヴァ,牝3,55.0,杉原,2:04.2,ハナ,11,57.1,36.4,美浦柄崎,422(+6)
7,7,14,エレガントプルーフ,牡3,57.0,木幡巧,2:04.5,1.1/2,16,284.0,36.5,美浦黒岩,444(-12)
8,6,12,ヴォルヴァ,牝3,52.0,▲石神道,2:04.6,1/2,2,6.4,37.1,美浦尾形,410(+2)
9,1,2,ユイノガリクソン,牡3,57.0,江田照,2:04.6,クビ,9,46.8,36.2,美浦深山,418(-10)
10,5,10,ウインポラリス,牝3,55.0,菊沢,2:04.6,クビ,6,19.3,37.4,美浦畠山,432(+2)
11,5,9,ヴィラスターリ,牡3,57.0,石橋脩,2:04.7,クビ,5,12.9,37.4,美浦矢野,476(-10)
12,1,1,マイネルトラキア,牡3,57.0,柴田大,2:04.9,1.1/2,10,53.7,36.3,美浦上原博,456(-6)
13,3,5,リースアンドリボン,牝3,55.0,横山琉,2:05.3,2.1/2,12,82.9,36.2,美浦辻,438(+4)
14,4,8,レイーナアスール,牝3,52.0,▲遠藤,2:05.8,2.1/2,14,123.6,38.7,美浦武藤,480(-2)
15,2,4,イモータリティ,牡3,57.0,荻野極,2:06.7,5,13,104.4,38.1,美浦栗田,450(0)
16,7,13,レイホープ,牡3,57.0,原,2:16.7,大,15,203.7,45.4,美浦菊川,482(-8)
