コーナー,通過順
1コーナー,"2,6(13,10)(1,3)(11,12)4(7,8)(5,9)-14"
2コーナー,"2(6,13)10(1,3)(11,12)4-(7,8)(5,9)=14"
3コーナー,"(*2,6,13)10,3(12,9)11-1(7,8)5-4-14"
4コーナー,"2(3,6,13)(9,10)(12,11)-8,5(1,7)=(4,14)"
