着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ジョスラン,牝2,55.0,横山武,1:51.2,,2,3.1,33.7,美浦鹿戸,478(0)
2,5,9,ウインスティーガ,牡2,56.0,戸崎圭,1:51.6,2.1/2,3,5.8,34.0,美浦手塚,444(0)
3,7,14,メルヘンライズ,牝2,55.0,菅原明,1:51.7,1,6,28.9,34.0,美浦辻,468(0)
4,1,1,タイセイプランセス,牝2,55.0,石橋脩,1:51.8,クビ,5,21.8,33.8,美浦池上,416(0)
5,2,4,ガンビーチ,牝2,55.0,岩部,1:52.0,1.1/4,7,45.9,34.2,美浦加藤征,454(0)
6,3,6,シャドウメテオ,牝2,55.0,田辺,1:52.4,2.1/2,4,5.8,34.4,美浦金成,456(0)
7,5,10,ワスカル,牡2,56.0,マーカ,1:52.6,1.1/4,1,2.4,34.1,美浦森一,516(0)
8,8,15,ハクサンテュポン,牡2,53.0,▲石田,1:52.8,3/4,12,157.5,34.0,美浦新開,500(0)
9,2,3,ウィノウザウェイ,牝2,55.0,木幡巧,1:52.8,クビ,13,178.6,34.9,美浦土田,506(0)
10,8,16,タヤスアメリカン,牡2,56.0,丹内,1:53.0,1.1/2,8,84.3,35.2,美浦岩戸,482(0)
11,6,12,ミスターロスカボス,牡2,56.0,原田和,1:53.5,2.1/2,9,84.9,35.2,美浦伊藤伸,472(0)
12,4,8,サクラカゼ,牝2,55.0,石川,1:53.5,クビ,11,97.8,34.3,美浦堀内,448(0)
13,7,13,ラッキーダンス,牝2,54.0,☆原,1:54.2,4,14,218.1,35.8,美浦新開,458(0)
14,6,11,フルーツワゴン,牝2,52.0,▲長浜,1:55.2,6,16,262.1,36.4,美浦根本,472(0)
15,4,7,コスモインディ,牡2,56.0,柴田大,1:55.6,2.1/2,15,246.6,36.5,美浦武市,416(0)
中止,1,2,サイモンカクタス,牡2,56.0,荻野極,,,10,91.7,,美浦稲垣,444(0)
