着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,マイケルバローズ,牡2,55.0,川田,1:22.0,,1,2.2,35.2,栗東上村,494(0)
2,2,2,アイルトン,牡2,55.0,団野,1:22.0,ハナ,2,3.7,34.9,栗東佐々木,502(0)
3,4,4,レッドレベンディス,牡2,55.0,幸,1:22.1,クビ,8,19.5,35.0,栗東庄野,432(0)
4,8,11,コスモファーブロス,牝2,55.0,和田竜,1:22.3,1,4,11.2,34.9,栗東吉田,428(0)
5,8,10,レディーゴール,牝2,54.0,☆吉村,1:22.5,1.1/2,5,13.1,35.0,栗東池添,444(0)
6,6,6,アイク,牝2,55.0,小沢,1:22.9,2.1/2,9,35.9,35.1,栗東佐藤悠,416(0)
7,5,5,オタルイーグル,牡2,54.0,☆高杉,1:23.0,クビ,6,14.5,35.6,栗東高柳大,488(0)
8,1,1,アドバンスモダン,牡2,55.0,松若,1:23.7,4,7,16.3,36.9,栗東森秀,442(0)
9,3,3,ダブルチャレンジ,牝2,55.0,長岡,1:23.9,1.1/2,10,130.0,37.4,美浦深山,430(0)
10,6,7,フーガカンタービレ,牝2,55.0,坂井,1:24.1,3/4,3,6.5,36.9,栗東大久保,408(0)
11,7,9,ドナベーネ,牝2,55.0,田口,1:24.6,3,11,131.8,36.9,栗東高橋一,404(0)
