着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,メランジェ,牝3,55.0,菅原明,1:36.6,,2,4.2,33.7,美浦田中剛,438(0)
2,8,16,ダノンブギ,牡3,57.0,横山和,1:36.7,3/4,1,2.0,34.0,栗東安田,490(0)
3,6,12,ロンディネ,牝3,55.0,武藤,1:37.0,1.3/4,6,25.1,34.3,美浦菊沢,436(0)
4,7,14,ヌンルチル,牝3,55.0,木幡巧,1:37.1,3/4,10,73.4,34.6,美浦勢司,472(0)
5,1,2,ノーブルリリー,牝3,55.0,石川,1:37.3,1.1/4,8,53.6,34.6,美浦矢嶋,392(0)
6,5,9,ブラックレッド,牡3,57.0,原田和,1:37.4,1/2,16,228.4,34.9,美浦松山,488(0)
7,2,3,キタノアンシェル,牝3,53.0,△小林脩,1:37.5,クビ,14,162.5,35.3,美浦蛯名利,424(0)
8,4,8,ニシノカクテル,牝3,55.0,池添,1:37.5,クビ,5,15.9,35.2,美浦清水英,442(0)
9,8,15,マイドリームガール,牝3,55.0,津村,1:37.5,クビ,4,6.7,34.5,美浦大竹,462(0)
10,7,13,ヨドノタイヨウ,牡3,57.0,小林凌,1:37.7,1.1/4,15,162.7,34.8,美浦小西,504(0)
11,6,11,リネンプリンセス,牝3,52.0,▲佐藤,1:37.9,1.1/4,13,133.2,34.3,美浦南田,464(0)
12,4,7,ソロフィオーレ,牝3,54.0,☆横山琉,1:37.9,アタマ,9,60.3,35.9,美浦相沢,424(0)
13,3,6,モモイロカタオモイ,牝3,55.0,江田照,1:38.3,2.1/2,7,50.5,36.5,美浦村田,426(0)
14,5,10,ジャスミンガール,牝3,52.0,▲長浜,1:39.3,6,11,106.3,35.9,美浦菊川,420(0)
15,3,5,パレデザール,牝3,55.0,戸崎圭,1:40.3,6,3,6.3,36.9,美浦田村,422(0)
16,1,1,ノアバクシンオー,牡3,57.0,野中,1:40.3,クビ,12,132.9,36.4,美浦上原博,460(0)
