券種,組み合わせ,配当,人気
単勝,3,300,2
複勝,3,130,2
複勝,12,110,1
複勝,11,1020,12
枠連,2-6,230,1
馬連,3-12,240,1
ワイド,3-12,170,1
ワイド,3-11,3350,25
ワイド,11-12,2310,22
馬単,3-12,550,2
3連複,3-11-12,6160,16
3連単,3-12-11,18730,46
