馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ココモナカ,牝3,鮫島駿,美浦・和田勇,差し,32.9,10,10,3歳未勝利,34.6,410(-4),東京,133,中18週,Y,,2,ドレフォン,グラスワンダー,,
2,1,セレニティ,牝3,古川奈,美浦・鹿戸,先行,33.2,11,12,3歳未勝利,33.5,384(+14),東京,56,中7週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,
3,2,ベールドインパクト,牡3,岩田康,美浦・小島,差し,24.2,8,8,3歳未勝利,35.5,456(+4),函館,15,中1週,Y,,3,ダノンバラード,タートルボウル,,
4,2,ファンタズマ,牡3,横山和,美浦・上原佑,差し,5.2,2,5,3歳未勝利,37.2,454(-6),新潟,50,中6週,Y,,3,ハービンジャー,キングカメハメハ,,B
5,3,キントラダンサー,牝3,横山武,栗東・長谷川,先行,8.0,4,14,3歳未勝利,36.7,472(+4),函館,15,中1週,Y,,3,キタサンブラック,Kingman,,
6,3,インヘリット,牝3,川端,美浦・金成,追込,275.2,16,12,3歳未勝利,35.6,422(+2),函館,15,中1週,Y,,3,エタリオウ,キングカメハメハ,,
7,4,ドバイミッション,牡3,菱田,栗東・辻野,先行,14.0,5,4,3歳未勝利,36.0,542(0),京都,28,中3週,Y,,3,ダイワメジャー,Danehill Dancer,,
8,4,サクラアドリア,牡3,武豊,美浦・尾関,差し,2.2,1,4,3歳未勝利,35.3,490(+6),函館,15,中1週,Y,,3,イスラボニータ,マンハッタンカフェ,,
9,5,ヤマノインパクト,牡3,斎藤,美浦・本間,差し,29.9,9,5,3歳未勝利,35.4,462(0),函館,15,中1週,Y,,3,カリフォルニアクローム,ディープインパクト,,
10,5,ウェカピポ,牡3,小林美,美浦・矢嶋,差し,66.3,12,12,3歳未勝利,35.8,490(-10),東京,14,中1週,Y,,1,ルーラーシップ,Majesticperfection,,
11,6,キタノアンシェル,牝3,小林脩,美浦・蛯名利,差し,179.5,14,8,3歳未勝利,36.4,416(+2),函館,8,連闘,Y,,3,ロジャーバローズ,スペシャルウィーク,,B
12,6,コスモマガラニカ,牡3,丹内,美浦・加藤士,差し,7.8,3,6,3歳未勝利,37.3,436(0),函館,7,連闘,Y,,3,ダノンバラード,Southern Image,,B
13,7,レーヌドフルール,牝3,和田陽,栗東・西園正,差し,117.8,13,12,3歳未勝利,35.4,470(+2),函館,15,中1週,Y,,2,モーリス,サクラバクシンオー,,
14,7,ヴァルチャースター,牡3,北村友,栗東・池添,先行,16.9,7,9,3歳未勝利,36.8,448(+20),小倉,154,中21週,Y,,2,サートゥルナーリア,ディープインパクト,,
15,8,レディオンステージ,牝3,佐々木,栗東・西園正,,15.2,6,6,3歳未勝利,36.0,498(+2),函館,15,中1週,Y,,3,エピファネイア,After Market,,
16,8,エルモッソペンドロ,牡3,鷲頭,栗東・西村,差し,225.2,15,11,3歳未勝利,36.5,418(-2),函館,15,中1週,Y,,3,イスラボニータ,ロードカナロア,,
