馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハギノクリーガー,牡3,酒井,栗東・荒川,追込,154.2,10,8,3歳新馬,36.8,416(-10),京都,26,中3週,Y,,1,ハギノハイブリッド,ディープインパクト,,
2,2,アシャカルー,牡3,国分優,栗東・大根田,差し,262.2,12,5,中津川宿特,41.4,484(+1),笠松,10,連闘,,,1,シニスターミニスター,カネヒキリ,,
3,3,アデルフィー,牡3,田口,美浦・金成,差し,24.3,5,9,3歳未勝利,41.5,456(-6),中山,19,中2週,Y,,3,モーニン,ミスキャスト,,
4,4,キャッチアシーフ,牡3,岩田望,栗東・佐藤悠,差し,12.7,4,5,3歳未勝利,37.3,524(0),京都,19,中2週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,,B
5,4,ゴディアンフィンチ,牡3,横山和,栗東・安田,先行,3.2,2,3,3歳未勝利,38.3,534(+6),京都,13,中1週,Y,,3,シスキン,フジキセキ,,
6,5,ファビュラスベガス,牝3,北村友,栗東・前川,先行,123.3,8,16,3歳新馬,37.4,426(0),京都,19,中2週,Y,,1,サトノインプレッサ,コロナドズクエスト,,
7,5,カルロット,牡3,武豊,栗東・武幸,,2.1,1,5,3歳未勝利,34.5,514(-4),京都,26,中3週,Y,,3,リオンディーズ,ファルブラヴ,,
8,6,ヴァルボリ,牡3,高杉,栗東・西村,差し,27.2,6,13,3歳未勝利,40.7,468(-12),京都,21,中2週,Y,,2,アルアイン,ステイゴールド,,B
9,6,シンクシビリティ,牝3,,美浦・青木,差し,249.9,11,10,3歳未勝利,38.9,424(-6),中山,6,連闘,Y,,2,ミスチヴィアスアレックス,クロフネ,,
10,7,ワイドシャッフエン,牝3,,栗東・秋山,差し,131.9,9,9,3歳未勝利,37.6,444(+2),京都,13,中1週,Y,,2,アポロケンタッキー,キングカメハメハ,,
11,7,レヴァンターセ,牡3,団野,栗東・田中克,,36.5,7,,,,468(0),,,,,,,コントレイル,ヴィクトワールピサ,,
12,8,キープシャイニング,牡3,吉村,栗東・長谷川,先行,3.6,3,4,3歳未勝利,38.2,506(-6),京都,13,中1週,Y,,3,イスラボニータ,ブライアンズタイム,,B
13,8,イチザペガサス,牡3,城戸,美浦・的場,差し,487.5,13,9,2歳未勝利,42.3,458(+10),阪神,34,中4週,Y,,3,ヴァンセンヌ,タイムパラドックス,,
