着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,メイショウタムシバ,牝4,56.0,武豊,1:52.7,,1,1.7,36.8,栗東飯田,412(-8)
2,8,9,ベルイストワール,牝4,56.0,西村淳,1:52.8,1,4,9.7,36.3,美浦宮田,532(-10)
3,8,10,タマモナポリ,牝4,56.0,岩田康,1:52.8,アタマ,2,3.9,37.0,栗東河嶋,464(+6)
4,6,6,ロスティチェーレ,牝5,56.0,北村友,1:53.0,1.1/4,3,5.7,36.7,栗東松下,478(-2)
5,7,7,アステロイドメア,牝5,56.0,丹内,1:53.3,1.3/4,7,25.0,37.0,美浦武市,502(0)
6,2,2,ジーティーアグリム,牝4,56.0,池添,1:53.3,クビ,6,21.6,36.8,美浦奥平,532(-12)
7,4,4,グランコネクシオン,牝4,56.0,岩田望,1:54.7,8,5,20.9,36.1,美浦畠山,434(-2)
8,5,5,キャロルビアンカ,牝5,56.0,城戸,1:55.5,5,8,135.8,38.7,栗東荒川,480(0)
9,7,8,ジーティースピカ,牝4,53.0,▲古川奈,1:55.8,2,9,196.0,37.4,美浦加藤和,480(-4)
10,1,1,ケイサンノーブル,牝4,53.0,▲柴田裕,1:55.9,クビ,10,291.8,38.5,美浦石栗,444(-4)
