馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キングオブフジ B,牡5,中井,栗東・角田,差し,88.1,12,7,,37.3,502(-20),京都,112,中15週,Y,,3,ヘニーヒューズ,キングヘイロー,
2,2,テイエムパイロット,牡4,柴田裕,栗東・秋山,先行,9.9,5,1,4歳以上1勝クラス,38.8,500(-4),阪神,28,中3週,Y,,3,パイロ,サウスヴィグラス,
3,3,アークドール,牡5,武豊,栗東・松永幹,差し,5.9,3,1,4歳以上1勝クラス,36.9,446(-6),阪神,22,中2週,Y,,3,Golden Horn,ディープインパクト,
4,3,スマートシーカー,牡4,吉村,栗東・吉村,,44.4,10,13,4歳以上2勝クラス,39.2,476(+2),東京,63,中8週,Y,,3,シニスターミニスター,クロフネ,
5,4,メイショウオオコ,牡5,丹内,栗東・荒川,差し,92.2,13,6,4歳以上2勝クラス,36.9,474(-2),阪神,21,中2週,Y,,3,メイショウボーラー,メイショウサムソン,
6,4,ストップヤーニング,牡4,高杉,栗東・羽月,差し,6.0,4,6,4歳以上2勝クラス,38.9,440(-4),阪神,42,中5週,Y,,3,サンダースノー,ハーツクライ,
7,5,シホノペルフェット,牡4,今村,栗東・寺島,差し,163.8,14,16,4歳以上2勝クラス,37.1,516(+4),阪神,63,中8週,Y,,3,マジェスティックウォリアー,サクラバクシンオー,
8,5,タガノヘラクレス,牡5,岩田望,栗東・千田,先行,11.5,6,6,,39.1,508(-12),京都,105,中14週,Y,,3,シルバーステート,エンパイアメーカー,
9,6,ライノ B,セ4,西村淳,栗東・高野,先行,3.5,1,4,4歳以上2勝クラス,36.5,520(-2),阪神,21,中2週,Y,,3,Into Mischief,Not This Time,
10,6,ショーダンサー,牡4,古川吉,栗東・大根田,差し,12.1,7,3,4歳以上2勝クラス,36.9,440(0),阪神,21,中2週,Y,,3,シニスターミニスター,シンボリクリスエス,
11,7,クリノフィガロ,牡5,田口,栗東・荒川,差し,43.1,9,9,,37.3,504(-10),京都,112,中15週,Y,,3,ゴールドシップ,スペシャルウィーク,
12,7,ゼンエスポワール,牡4,横山典,栗東・飯田,先行,4.7,2,3,,36.2,510(-6),阪神,14,中1週,Y,,3,Practical Joke,Scat Daddy,
13,8,トラヴェリンバンド B,牡4,団野,栗東・西村,先行,49.5,11,11,,37.1,478(+4),東京,63,中8週,Y,,3,シニスターミニスター,サウスヴィグラス,
14,8,グレイルクエスト B,牡4,鮫島駿,栗東・小栗,先行,16.3,8,4,4歳以上2勝クラス,38.3,496(-2),阪神,36,中4週,Y,,3,リアルインパクト,ディスクリートキャット,
