着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ポワンキュルミナン,牡4,57.0,☆小沢,1:46.5,,3,5.0,38.3,栗東岡田,426(+2)
2,4,6,フラッシング,牡3,56.0,小崎,1:46.6,1,9,25.7,37.8,栗東牧浦,482(+8)
3,2,2,グランドセントラル,牡3,56.0,亀田,1:46.6,ハナ,1,3.6,38.1,栗東北出,468(0)
4,8,15,サンドブラスト,牡3,56.0,丹内,1:46.8,3/4,6,13.8,39.0,美浦鈴木慎,502(0)
5,1,1,ナチュラルリバー,牡4,58.0,荻野極,1:46.9,3/4,7,15.4,38.3,栗東宮地,474(+2)
6,7,12,フリーマントル,牡3,56.0,斎藤,1:47.1,1.1/4,11,29.7,38.3,美浦斎藤誠,506(+6)
7,6,11,スペイドアン,牡3,56.0,黛,1:47.2,クビ,12,43.3,39.5,美浦加藤士,504(+18)
8,4,7,エイブラムス,牡3,56.0,Hドイ,1:47.6,2.1/2,5,11.8,39.1,美浦鈴木慎,466(-4)
9,5,9,アレナパラシオ,牡3,53.0,▲川端,1:48.1,3.1/2,4,8.5,40.0,栗東四位,462(-14)
10,3,4,シントーハナノボス,牡3,56.0,菊沢,1:48.6,3,8,15.7,40.9,美浦田島,476(-6)
11,2,3,ジェンマ,牡3,52.0,★小林美,1:48.8,1,13,84.3,38.6,美浦尾形,476(+4)
12,5,8,カンタベリーハヤテ,牡4,55.0,▲石神道,1:48.9,1,15,283.3,40.7,美浦的場,500(-10)
13,3,5,イーブンナウ,牝3,51.0,▲長浜,1:49.0,1/2,10,27.0,40.6,栗東田中克,438(-6)
14,6,10,ディスタントスカイ,牡3,56.0,鮫島駿,1:52.2,大,2,4.4,44.1,栗東角田,502(0)
15,8,14,カセノラオー,牡3,55.0,☆松本,1:52.8,3.1/2,14,169.3,42.9,栗東中尾,488(+6)
