馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エピックジョイ,牝4,戸崎圭,栗東・武幸,先行,2.2,1,2,,35.9,502(0),東京,21,中2週,Y,,3,ドレフォン,ディープインパクト,
2,2,ヒロノゴウカイ,牡4,丸田,美浦・蛯名利,先行,38.2,7,13,3歳以上2勝クラス,37.3,494(+2),東京,20,中2週,Y,,3,ダノンレジェンド,ゴールドアリュール,
3,3,ラブリネスオーバー,牝4,三浦,美浦・高柳瑞,先行,12.1,5,6,3歳以上2勝クラス,34.4,520(+28),阪神,322,中45週,Y,Y,3,ザファクター,フジキセキ,
4,4,シュルレアリスト,牡5,北村宏,栗東・中村,追込,88.7,10,11,3歳以上2勝クラス,37.1,438(-10),京都,14,中1週,Y,,3,オルフェーヴル,フレンチデピュティ,
5,5,バルミュゼット,牡4,横山武,美浦・岩戸,差し,3.9,2,7,3歳以上2勝クラス,35.4,514(-2),東京,7,連闘,Y,,3,フリオーソ,ファスリエフ,
6,6,フォトスフィア,牡4,津村,美浦・畠山,追込,19.5,6,6,3歳以上2勝クラス,35.9,516(+4),東京,14,中1週,Y,,3,ヘニーヒューズ,パラダイスクリーク,
7,6,ベアグッジョブ B,牡4,木幡巧,美浦・杉浦,先行,39.5,9,14,3歳以上2勝クラス,37.7,502(+4),東京,14,中1週,Y,,3,バゴ,ボストンハーバー,
8,7,コルニリア,牡6,内田博,美浦・大和田,差し,243.7,11,15,,38.0,456(-4),新潟,6,連闘,Y,,3,モンテロッソ,スズカマンボ,
9,7,ケルンコンサート,牡4,松山,栗東・森秀,,7.0,4,2,3歳以上2勝クラス,37.6,472(+2),阪神,27,中3週,Y,,3,Mohaymen,Smart Strike,
10,8,キョウエイカンフ,牡3,吉田豊,美浦・勢司,差し,5.3,3,1,3歳以上1勝クラス,35.9,514(0),中山,27,中3週,Y,,3,アジアエクスプレス,キングズベスト,
11,8,ミキノプリンス,牡4,,栗東・大橋,差し,38.6,8,10,,40.3,484(-6),京都,7,連闘,Y,,3,トランセンド,ディアブロ,
