券種,組み合わせ,配当,人気
単勝,1,300,1
複勝,1,140,2
複勝,8,130,1
複勝,5,150,3
枠連,1-5,640,1
馬連,1-8,800,3
ワイド,1-8,310,1
ワイド,1-5,320,2
ワイド,5-8,400,4
馬単,1-8,1450,4
3連複,1-5-8,1020,1
3連単,1-8-5,5310,5
