着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ティンティンデオ,牡3,57.0,鮫島駿,2:01.1,,3,3.8,39.6,栗東小崎,476(0)
2,3,6,ヘニーズネフュー,牡3,57.0,岩田望,2:01.7,3.1/2,2,3.6,39.5,栗東橋口,462(-6)
3,5,9,メイショウコナン,牡3,57.0,団野,2:02.0,2,6,30.3,40.2,栗東荒川,502(-8)
4,7,13,ベルノレイズ,牡3,57.0,富田,2:02.1,1/2,1,2.6,40.6,栗東小林,494(-2)
5,8,15,ラフォンテーヌ,牝3,55.0,小坂,2:02.4,1.3/4,8,54.3,40.6,栗東奥村豊,464(-10)
6,1,2,ロイドバローズ,牡3,57.0,松若,2:02.5,3/4,12,113.4,39.4,栗東渡辺,462(-2)
7,3,5,メイショウアラセツ,牡3,57.0,北村友,2:02.6,クビ,5,11.1,41.5,栗東飯田,516(-4)
8,8,16,カレンワッツアップ,牡3,57.0,古川吉,2:02.8,1.1/4,4,9.8,40.5,栗東小林,472(+2)
9,4,7,テーオーロビンソン,牡3,53.0,★河原田,2:03.4,3.1/2,15,210.7,40.1,栗東岡田,516(-10)
10,7,14,ジーティーウィンズ,牡3,54.0,▲高杉,2:03.6,1,16,292.6,41.5,栗東中村,456(-4)
11,6,12,イマジンレノン,牡3,56.0,☆角田和,2:03.6,クビ,11,99.9,41.8,栗東角田,470(-6)
12,5,10,ウィズキッド,牡3,56.0,☆田口,2:03.9,1.3/4,14,177.5,41.3,栗東吉岡,484(-4)
13,1,1,マジカルレイズ,牡3,57.0,水口,2:04.0,クビ,7,32.5,42.9,栗東羽月,468(+6)
14,2,4,クリノエクリプス,牡3,57.0,国分優,2:04.1,1/2,9,57.6,42.7,栗東大根田,476(-6)
15,2,3,ローザリサリ,牝3,52.0,▲吉村,2:05.4,8,13,170.7,42.5,栗東西園翔,484(-10)
16,4,8,エイシンコロクル,牡3,54.0,▲今村,2:08.3,大,10,83.8,44.5,栗東今野,494(0)
