着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ロードトレイル,牡3,52.0,▲高杉,1:09.6,,2,5.5,35.2,栗東藤岡,480(+4)
2,4,5,アポロルタ,牝5,56.0,横山和,1:09.6,アタマ,6,18.9,34.6,美浦村田,448(-2)
3,6,9,イイデスカイハイ,牝3,53.0,永野,1:09.7,1/2,13,84.7,34.9,地方村上正,444(+2)
4,8,13,サニイアール,牝3,53.0,丹内,1:09.8,クビ,11,58.8,34.9,美浦田村,446(+4)
5,5,8,シンデレラスマイル,牝4,56.0,武藤,1:09.8,アタマ,4,13.1,35.3,美浦武藤,444(-2)
6,6,10,パクスロマーナ,牝4,56.0,荻野琢,1:09.8,ハナ,10,45.4,35.1,栗東藤沢,422(-2)
7,3,4,セントキルダ,牡3,55.0,富田,1:10.0,1.1/4,9,30.9,35.5,栗東音無,460(-4)
8,4,6,ジョーメッドヴィン,牡3,55.0,佐々木,1:10.0,クビ,1,1.7,35.2,栗東清水久,502(+4)
9,5,7,レディーエンジェル,牝3,53.0,菱田,1:10.0,アタマ,7,26.0,35.0,栗東岡田,476(+4)
10,7,12,ハピアーザンエバー,牡3,55.0,黛,1:10.1,1/2,5,15.2,35.0,栗東羽月,440(-8)
11,7,11,ポリトナリティー,牝3,50.0,★古川奈,1:10.3,1.1/4,14,162.6,34.3,美浦和田雄,406(-6)
12,2,2,インクルードダイヤ,牝4,55.0,☆角田河,1:10.3,ハナ,12,78.6,36.0,栗東藤野,466(-6)
13,1,1,オオゾラヒバリ,牝3,50.0,▲長浜,1:10.7,2,3,6.9,36.5,美浦根本,442(-8)
14,8,14,ニシノクラウン,セ3,53.0,△小林勝,1:11.2,3,8,30.0,36.1,美浦相沢,470(+14)
