馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メロウヴォイス,牝5,吉田豊,美浦・上原博,差し,28.7,6,6,,36.0,448(-16),東京,63,中8週,Y,,3,ロードカナロア,ディープインパクト,
2,2,ファイヴレター,牡7,,美浦・佐藤吉,差し,235.5,12,9,4歳以上2勝クラス,37.8,482(+4),阪神,22,中2週,Y,,3,タイムパラドックス,ネオユニヴァース,
3,3,エイトワン,牡4,松岡,栗東・森秀,先行,83.9,8,8,,40.7,534(-2),中山,14,中1週,Y,,2,City of Light,Macho Uno,
4,4,タケルペガサス B,牡6,岩田望,美浦・加藤征,先行,8.0,3,6,4歳以上2勝クラス,37.1,488(0),東京,71,中9週,Y,,3,ダンカーク,ダイワメジャー,
5,4,ロードジャスティス,牡5,三浦,栗東・小椋,先行,84.1,9,8,,39.0,470(-2),福島,14,中1週,Y,,3,Fort Larned,Distorted Humor,
6,5,フィフティシェビー,牡5,石川,美浦・黒岩,追込,75.2,7,9,4歳以上2勝クラス,35.5,514(0),東京,78,中10週,Y,,3,Tapit,Tale of the Cat,
7,5,フリーフロー,牡7,丸田,美浦・宗像,差し,101.1,10,7,4歳以上2勝クラス,38.9,480(-2),中山,106,中14週,Y,,3,バーディバーディ,マンハッタンカフェ,
8,6,ピックアップライン,牡4,,美浦・田中剛,,10.6,4,1,4歳以上1勝クラス,38.8,520(+10),東京,64,中8週,Y,,3,ロゴタイプ,ワイルドラッシュ,
9,6,パンテレリア,牡5,伊藤,美浦・林,先行,18.6,5,4,4歳以上2勝クラス,35.9,502(-2),東京,78,中10週,Y,,3,イスラボニータ,サクラバクシンオー,
10,7,サラフィエル B,セ5,長浜,美浦・鈴木慎,追込,262.1,13,11,,38.1,436(0),福島,14,中1週,Y,,3,ヤマニンセラフィム,トワイニング,
11,7,サイモンメガライズ,牡6,菅原明,栗東・小林,差し,202.0,11,6,,34.9,506(-6),阪神,29,中3週,Y,,3,ケープブランコ,ディープインパクト,
12,8,シゲルソロソロ,牝4,鮫島駿,栗東・谷,追込,5.8,2,2,4歳以上2勝クラス,36.1,466(0),阪神,21,中2週,Y,,3,Runhappy,Distorted Humor,
13,8,ウェイワードアクト,牡4,戸崎圭,美浦・田中博,先行,1.4,1,1,4歳以上1勝クラス,38.4,538(+2),中山,28,中3週,Y,,3,Maclean's Music,マジェスティックウォリアー,
