馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッドファーロ,牡6,西谷誠,栗東・松永幹,追込,2.3,1,2,障害3歳以上未勝利,13.3,528(+6),中京,112,中15週,Y,,3,ハーツクライ,Orpen,,B
2,2,グラニットピーク,セ5,坂口,美浦・田島,差し,101.5,9,6,3歳以上1勝クラス,35.8,506(+4),中山,78,中10週,Y,,3,ダイワメジャー,Oasis Dream,,
3,3,スマートルミエール,牡8,江田勇,美浦・高橋文,先行,23.3,7,,,0.0,454(+2),中京,322,中45週,Y,Y,3,ディープインパクト,ストラヴィンスキー,,
4,4,アナゴサン,牡7,黒岩,栗東・牧田,差し,9.2,4,7,障害3歳以上未勝利,14.2,478(+6),京都,28,中3週,Y,,3,ミッキーアイル,キングカメハメハ,,
5,5,フォワードアゲン,セ8,上野,美浦・加藤和,差し,42.2,8,9,障害3歳以上未勝利,14.3,438(0),京都,28,中3週,Y,,3,ローズキングダム,グラスワンダー,,
6,6,シーク,セ3,小牧加,栗東・角田,先行,8.3,3,6,障害3歳以上未勝利,14.0,532(+8),京都,28,中3週,Y,,3,キズナ,ボストンハーバー,,
7,7,ネイチャーシップ,牡7,大江圭,美浦・根本,,2.5,2,2,障害3歳以上未勝利,13.7,502(0),京都,29,中3週,Y,,3,ゴールドシップ,アルデバランII,,
8,8,アナザーエース,牡5,井上,栗東・宮,差し,12.5,5,3,障害3歳以上未勝利,13.7,526(+2),京都,29,中3週,Y,,3,ヤマカツエース,タバスコキャット,,
9,8,タマモロック,牡5,草野,美浦・伊藤圭,差し,22.8,6,10,,39.1,506(+2),福島,147,中20週,Y,,3,ヘニーヒューズ,ハーツクライ,,
