着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,7,オラヴィンリンナ,牝2,55.0,北村友,1:54.9,,3,5.9,37.0,栗東吉岡,490(+4)
2,8,10,ペンダント,牝2,55.0,プーシ,1:55.0,1/2,1,1.6,37.1,栗東池江,466(+6)
3,4,4,スターチューン,牝2,55.0,団野,1:56.1,7,5,15.3,38.4,栗東奥村豊,554(-4)
4,1,1,アルムアポジェ,牝2,55.0,秋山稔,1:56.5,2,8,110.7,39.0,栗東北出,474(+4)
5,2,2,プレザントトーン,牝2,53.0,◇今村,1:56.8,1.3/4,7,107.0,38.2,栗東武幸,462(+2)
6,8,9,ウンナターシャ,牝2,55.0,鮫島駿,1:56.8,クビ,2,4.0,38.5,栗東高柳大,464(-6)
7,7,8,デアアテナ,牝2,55.0,小沢,1:57.0,1.1/4,4,13.5,38.4,栗東田中克,440(0)
8,6,6,エルヴ,牝2,52.0,▲和田陽,1:57.0,ハナ,10,248.9,38.2,栗東羽月,450(-12)
9,3,3,ベンティガスエルテ,牝2,52.0,▲田山,1:57.1,クビ,6,21.9,38.7,栗東安田,436(0)
10,5,5,ビーチェ,牝2,54.0,☆吉村,1:59.5,大,9,163.0,41.3,栗東角田,424(-2)
