コーナー,通過順
1コーナー,"4,1,6(3,2)=8=57"
2コーナー,"4,1(6,2)3,8=57"
3コーナー,"(*4,1)6,2,3,8=57"
4コーナー,"1-4-2(3,8)=56,7"
