コーナー,通過順
1コーナー,"(*2,6)11,12(3,7)-(1,10)(5,9)8-4"
2コーナー,"2,6,11(3,7,12)10,1,9,5,8-4"
3コーナー,"(*2,6)11(3,7,12)(1,10,9)(5,8)-4"
4コーナー,"(*2,6,11)(3,7,9)12(10,8)5,1,4"
