馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タフトテソーロ,牡4,横山和,美浦・高木,差し,9.1,4,7,4歳以上1勝クラス,34.6,462(-2),中山,12,中1週,Y,,3,マツリダゴッホ,Galileo,
2,2,ビヨンドザリミット,牝4,小林脩,美浦・武井,先行,87.2,12,8,3歳以上1勝クラス,38.4,460(+2),札幌,161,中22週,Y,,3,キズナ,Kingmambo,
3,3,イヴニングスター,牡4,横山武,美浦・戸田,先行,4.2,2,3,4歳以上1勝クラス,35.1,496(-10),中山,12,中1週,Y,,3,ロードカナロア,ゼンノロブロイ,
4,3,ヴァンデスプワール,牝5,菅原明,美浦・高橋文,先行,33.1,9,13,3歳以上1勝クラス,37.6,430(+10),福島,62,中8週,Y,,1,モーリス,Monsun,
5,4,イルチルコ,牝4,ルメー,美浦・田村,差し,2.8,1,10,3歳以上1勝クラス,36.9,490(+6),福島,63,中8週,Y,,3,ドゥラメンテ,Dynaformer,
6,4,エバーハンティング,牝4,石川,美浦・小島,先行,23.5,8,7,3歳以上1勝クラス,37.5,410(-2),中山,24,中2週,Y,,3,ハービンジャー,ディープインパクト,
7,5,ゾロ,牡7,石橋脩,美浦・小手川,差し,139.2,13,12,,34.6,472(-2),中京,35,中4週,Y,,3,English Channel,Pivotal,
8,5,ザスリーサーティ,牡8,吉田豊,美浦・尾形,差し,16.4,7,10,3歳以上1勝クラス,36.9,490(-2),中山,24,中2週,Y,,3,ステイゴールド,ヘクタープロテクター,
9,6,リニュー B,牡4,戸崎圭,美浦・清水英,差し,10.3,5,4,3歳以上1勝クラス,35.4,444(+4),中山,34,中4週,Y,,3,ルーラーシップ,サンデーサイレンス,
10,6,クロステック,牡4,武士沢,美浦・田中剛,差し,265.2,14,11,,37.2,480(+10),札幌,168,中23週,Y,,3,ロードカナロア,Sahm,
11,7,ボンベール,牡7,内田博,美浦・辻,,10.5,6,2,3歳以上1勝クラス,35.7,504(+6),中山,34,中4週,Y,,3,ブラックタイド,ワイルドラッシュ,
12,7,ハイエスティーム,牝4,田辺,美浦・金成,差し,38.8,10,12,3歳以上1勝クラス,36.2,438(-2),中京,49,中6週,Y,,3,ディープインパクト,Burning Roma,
13,8,ゴーシェナイト B,牡4,バシュ,美浦・黒岩,差し,6.3,3,4,3歳以上1勝クラス,35.1,492(0),東京,56,中7週,Y,,3,キングカメハメハ,アグネスデジタル,
14,8,タイセイアーサー,牡5,永野,美浦・斎藤誠,差し,45.2,11,8,3歳以上1勝クラス,35.7,482(0),中京,41,中5週,Y,,3,キングカメハメハ,サンデーサイレンス,
