券種,組み合わせ,配当,人気
単勝,3,440,2
複勝,3,180,2
複勝,5,460,6
複勝,15,260,3
枠連,2-3,1850,7
馬連,3-5,4290,14
ワイド,3-5,1430,15
ワイド,3-15,890,7
ワイド,5-15,1080,13
馬単,3-5,6130,21
3連複,3-5-15,13280,44
3連単,3-5-15,67860,206
