馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワイズファミリア,牝3,田山,美浦・本間,差し,8.1,4,6,3歳未勝利,34.7,472(0),東京,63,中8週,Y,,3,ブリックスアンドモルタル,ローエングリン,
2,1,ルシアージュ,牝3,吉村,美浦・高柳瑞,差し,12.4,5,3,3歳未勝利,34.5,438(0),新潟,14,中1週,Y,,3,コントレイル,エイシンフラッシュ,
3,2,バンオンタイム,牝3,戸崎圭,美浦・田中博,差し,2.3,1,3,3歳未勝利,34.3,474(+4),東京,63,中8週,Y,,3,ロードカナロア,Raven's Pass,
4,2,フジサン,牝3,大野,美浦・古賀大,差し,13.1,6,4,3歳未勝利,35.9,408(0),福島,21,中2週,Y,,3,キズナ,Tapit,
5,3,フーディエラン,牝3,江田照,美浦・田中剛,差し,41.6,8,9,3歳未勝利,35.0,412(+6),東京,77,中10週,Y,,3,ポエティックフレア,スペシャルウィーク,
6,3,スカイドリーマー,牝3,杉原,美浦・木村,差し,44.8,10,13,3歳未勝利,36.2,442(-4),東京,57,中7週,Y,,3,コントレイル,Giant's Causeway,
7,4,ピコプリンセス,牝3,丸田,美浦・伊藤大,差し,157.2,18,14,3歳新馬,35.6,486(+18),東京,183,中25週,Y,Y,1,ベンバトル,オルフェーヴル,
8,4,ガミーヌ,牝3,武藤,美浦・水野,差し,46.0,11,6,3歳未勝利,33.9,444(-2),東京,56,中7週,Y,,3,フィエールマン,スターオブコジーン,
9,5,スチールギターラグ,牝3,三浦,美浦・鹿戸,,7.4,3,5,3歳未勝利,37.2,422(0),福島,22,中2週,Y,,3,エピファネイア,アグネスタキオン,
10,5,ダノンドナウ,牝3,菊沢,美浦・菊沢,差し,5.9,2,5,2歳未勝利,34.6,466(+22),東京,308,中43週,Y,Y,2,ダノンスマッシュ,ディープインパクト,
11,6,オドラタス,牝3,石神道,美浦・林,差し,42.9,9,7,3歳未勝利,34.4,444(0),福島,42,中5週,Y,,3,サートゥルナーリア,ディープインパクト,
12,6,セルリア,牝3,,美浦・大和田,先行,59.5,12,10,3歳未勝利,36.5,456(0),東京,49,中6週,Y,,3,グレーターロンドン,タイキシャトル,
13,7,リーゼントモニカ,牝3,石田,美浦・辻,,97.6,15,,,,394(0),,,,,,,モズアスコット,キングズベスト,
14,7,ゲンパチロマン,牝3,佐々木,美浦・加藤士,,133.8,17,,,,488(0),,,,,,,サートゥルナーリア,Harlan's Holiday,
15,7,フルールロイヤル,牝3,岩田望,美浦・青木,差し,75.1,14,10,3歳新馬,35.0,432(+4),東京,183,中25週,Y,Y,1,ハービンジャー,ゼンノロブロイ,
16,8,ベルランコントル,牝3,,美浦・伊藤大,差し,13.4,7,2,3歳未勝利,35.7,456(-2),福島,21,中2週,Y,,3,キタサンブラック,Teofilo,
17,8,ジーティージェミル,牝3,上里,美浦・伊藤伸,先行,98.4,16,12,3歳未勝利,33.5,450(+10),東京,56,中7週,Y,,3,ドリームバレンチノ,フサイチセブン,
18,8,レガリーノ,牝3,石橋脩,美浦・池上,差し,69.7,13,10,3歳未勝利,35.8,418(+10),函館,56,中7週,Y,,3,アルバート,ロードカナロア,
