馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヘザルフェン,牡3,横山典,栗東・昆,差し,5.7,3,3,3歳未勝利,35.2,496(0),阪神,22,中2週,Y,,3,Golden Horn,Halling,,
2,2,トウケンスピカ,牝3,田口,美浦・奥村武,差し,164.4,9,12,3歳未勝利,36.9,444(-10),中山,50,中6週,Y,,3,ディープブリランテ,ヴィクトワールピサ,,
3,3,ランスオブクイーン,牝3,モレイ,栗東・奥村豊,先行,1.9,1,2,3歳未勝利,34.3,440(+6),阪神,15,中1週,Y,,3,タリスマニック,マンハッタンカフェ,,
4,4,エイシンローテイト,牡3,松若,栗東・高橋康,差し,60.5,6,8,3歳未勝利,36.2,498(-6),阪神,43,中5週,Y,,3,リアルインパクト,Dynaformer,,
5,5,サイコウダネ,牡3,吉村,栗東・清水久,先行,103.2,7,10,3歳未勝利,39.0,454(+2),阪神,57,中7週,Y,,3,タリスマニック,キングズベスト,,
6,6,シュプリームアロー,牡3,古川吉,栗東・藤野,差し,152.6,8,13,3歳未勝利,39.0,456(-4),阪神,35,中4週,Y,,2,レイデオロ,ディープインパクト,,
7,7,コスモモアナ,牡3,高杉,栗東・宮,差し,213.5,10,2,加賀手取川,40.9,454(+4),金沢,12,中1週,,,1,アルアイン,キングカメハメハ,,
8,7,コンテナワールド,牡3,鮫島駿,栗東・中竹,先行,7.1,4,5,3歳未勝利,36.6,466(+2),福島,21,中2週,Y,,3,エピファネイア,アグネスタキオン,,
9,8,ランオブザワールド,牡3,菅原明,栗東・西村,差し,21.4,5,10,3歳未勝利,35.5,468(-16),阪神,21,中2週,Y,,2,ヤマカツエース,キングヘイロー,,
10,8,サラトガチップス,牡3,岩田望,栗東・新谷,先行,2.9,2,3,3歳未勝利,35.5,442(0),阪神,14,中1週,Y,,3,レイデオロ,マンハッタンカフェ,,
