コーナー,通過順
1コーナー,"2(8,10)(1,3)9(4,6)-7-5"
2コーナー,"2,8(1,10)(3,9)(4,6)-7=5"
3コーナー,"(*2,8)10(1,3)9(4,6)-7-5"
4コーナー,"8-(2,10)(3,9)(1,4,6)7=5"
