馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テンフェリーチェ,牝4,菱田,美浦・辻,逃げ,45.4,12,1,オッズパー,39.1,486(-9),水沢,118,中16週,,,0,ディスクリートキャット,サムライハート,,
2,2,タガノチョコラータ,牝4,柴田裕,栗東・角田,差し,14.7,6,4,4歳以上1勝クラス,39.1,506(+4),中京,28,中3週,Y,,3,アメリカンペイトリオット,スペシャルウィーク,,B
3,2,デアデルマーレ,牝4,吉田隼,栗東・坂口,,13.1,5,4,4歳以上1勝クラス,39.4,474(-12),中京,22,中2週,Y,,3,シルバーステート,クロフネ,,B
4,3,パラディ,牝4,田口,栗東・四位,先行,25.4,8,10,4歳以上1勝クラス,38.9,464(0),小倉,43,中5週,Y,,3,ロードカナロア,ダイワメジャー,,
5,3,ペイシャアンジェロ,牝4,西塚,美浦・伊藤伸,逃げ,36.0,10,5,4歳以上1勝クラス,38.7,454(+4),中山,15,中1週,Y,,3,ストロングリターン,マンハッタンカフェ,,
6,4,シュテルンロット,牝4,永島,栗東・高橋康,差し,254.3,15,13,4歳以上1勝クラス,39.5,422(+4),中京,22,中2週,Y,,1,ジャスタウェイ,ネオユニヴァース,,
7,4,ニシノスピカ,牝5,小林美,美浦・鈴木伸,差し,6.5,4,8,4歳以上1勝クラス,36.9,484(-8),東京,50,中6週,Y,,3,ダンカーク,ハーツクライ,,
8,5,サクラジェンヌ,牝5,水沼,美浦・和田勇,先行,136.4,14,15,3歳以上1勝クラス,43.1,490(+8),中山,190,中26週,Y,Y,3,ドレフォン,キングカメハメハ,,
9,5,イモータルフェイム,牝5,荻野極,美浦・鹿戸,先行,3.8,2,3,3歳以上1勝クラス,38.0,498(+14),札幌,260,中36週,Y,Y,3,ロードカナロア,ネオユニヴァース,,
10,6,ポーレット,牝4,丹内,栗東・吉岡,先行,25.3,7,9,3歳以上1勝クラス,36.6,476(+20),中京,119,中16週,Y,,3,ハービンジャー,Mizzen Mast,,
11,6,オールマキシマム,牝4,永野,美浦・奥平,差し,5.1,3,4,4歳以上1勝クラス,37.0,444(-2),中山,35,中4週,Y,,3,ホッコータルマエ,アグネスタキオン,,
12,7,ドレミファニー,牝4,大江比,美浦・西田,先行,25.9,9,13,3歳以上1勝クラス,40.3,484(-4),中山,202,中28週,Y,Y,3,ドレフォン,ゴールドアリュール,,
13,7,エバーハピネス,牝4,菅原明,美浦・久保田,先行,3.5,1,4,4歳以上1勝クラス,37.5,478(-4),東京,63,中8週,Y,,3,ドゥラメンテ,Frankel,,
14,8,ナックダンス,牝4,佐藤,美浦・杉浦,,37.6,11,8,4歳以上1勝クラス,39.8,496(-2),小倉,63,中8週,Y,,3,アジアエクスプレス,ダンスインザダーク,,
15,8,リノアラ,牝5,小沢,栗東・今野,差し,91.9,13,5,4歳以上1勝クラス,39.8,428(-4),中京,28,中3週,Y,,3,キングカメハメハ,Bernardini,,
