馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴリョウセイ,牡3,コレッ,栗東・松下,差し,3.9,2,4,3歳未勝利,34.9,476(-4),中京,21,中2週,Y,,3,キズナ,ローエングリン,,
2,1,バーバラップ,牡3,田山,栗東・小崎,差し,37.7,10,9,3歳未勝利,39.2,484(0),阪神,76,中10週,Y,,2,ルーラーシップ,ディープインパクト,,
3,2,テンダーワーズ,牝3,川端,栗東・中尾,差し,28.8,7,9,3歳未勝利,35.0,440(+2),中京,20,中2週,Y,,3,サートゥルナーリア,ゼンノロブロイ,,
4,2,ウォータールスール,牡3,太宰,栗東・石橋,差し,36.3,9,9,3歳未勝利,34.8,504(+2),中京,13,中1週,Y,,2,ウォータービルド,ウォーターリーグ,,
5,3,ウイントリベルガ,牡3,泉谷,栗東・杉山晴,,55.5,11,,,,478(0),,,,,,,スワーヴリチャード,ジャングルポケット,,
6,3,スーパービジー,牡3,,栗東・庄野,追込,31.6,8,7,3歳未勝利,34.9,444(-4),中京,21,中2週,Y,,3,スワーヴリチャード,オルフェーヴル,,
7,4,ウィスピア,牡3,国分恭,栗東・小林,追込,174.9,14,11,3歳未勝利,43.1,492(+6),中京,27,中3週,Y,,3,マインドユアビスケッツ,Danehill Dancer,,B
8,4,スピーチバルーン,牝3,団野,栗東・吉村,追込,115.0,13,16,3歳未勝利,45.7,440(+2),小倉,49,中6週,Y,,3,コントレイル,Mr Speaker,,
9,5,アスクブームキセキ,牡3,菱田,栗東・藤原,差し,7.9,4,6,3歳未勝利,34.9,462(0),中京,28,中3週,Y,,3,コントレイル,フジキセキ,,
10,5,ダイヤモンドエルザ,牝3,柴田裕,栗東・笹田,追込,395.5,17,16,3歳未勝利,38.6,444(+2),阪神,70,中9週,Y,,1,サトノダイヤモンド,キングカメハメハ,,
11,6,シンゼンイセ,牡3,城戸,栗東・荒川,差し,385.4,16,8,3歳以上1勝クラス,34.3,444(0),中京,14,中1週,Y,,3,サトノインプレッサ,Intikhab,,
12,6,ノブレスラブリエ,牝3,松若,栗東・西園翔,先行,12.9,5,5,3歳未勝利,35.6,446(-4),中京,20,中2週,Y,,2,ウインブライト,Bernstein,,
13,7,メイショウユウゲン,牡3,森田,栗東・安達,,211.0,15,10,3歳未勝利,36.2,432(0),中京,21,中2週,Y,,3,ダノンバラード,マジェスティックウォリアー,,
14,7,ゴッドアミーラ,牝3,角田和,栗東・角田,先行,91.2,12,2,オニキス賞,37.7,468(-6),盛岡,11,中1週,,,2,サートゥルナーリア,ハーツクライ,,B
15,7,ペガサスジルシ,牝3,西村淳,栗東・新谷,先行,4.0,3,3,3歳未勝利,34.3,430(+4),中京,28,中3週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
16,8,バンブラボー,牡3,秋山稔,栗東・飯田,差し,474.9,18,12,3歳未勝利,34.3,512(+6),中京,13,中1週,Y,,2,クリソベリル,キングカメハメハ,,
17,8,ウェイヴムーン,牡3,田口,栗東・石坂,先行,3.0,1,2,3歳未勝利,34.8,482(-4),中京,21,中2週,Y,,3,キズナ,Unusual Heat,,B
18,8,マイネルホウセン,牡3,吉村,栗東・清水久,先行,22.6,6,13,3歳未勝利,44.5,466(+2),小倉,49,中6週,Y,,3,ゴールドシップ,スクリーンヒーロー,,
