馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイセイアディクト,牡5,横山武,美浦・池上,差し,33.3,8,1,,36.8,502(+2),中京,41,中5週,Y,,3,リオンディーズ,フレンチデピュティ,
2,1,ギュルヴィ,牡4,武豊,栗東・大久保,先行,5.6,3,1,4歳以上2勝クラス,37.7,516(+4),阪神,35,中4週,Y,,3,Nyquist,Tapit,
3,2,ダカラフェスティヴ,牝4,戸崎圭,美浦・奥平,差し,11.8,4,2,,36.9,472(+2),中山,42,中5週,Y,,3,ミッキーグローリー,キングカメハメハ,
4,2,パカーラン,牡5,ディー,栗東・藤原,先行,47.2,10,5,,37.2,474(+2),中京,34,中4週,Y,,3,イスラボニータ,City Zip,
5,3,ロフティストーリー,牝4,田辺,美浦・久保田,差し,30.8,5,5,,37.9,504(-8),中山,42,中5週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,
6,3,マテンロウガイ,牡6,高杉,栗東・角田,差し,147.5,15,13,,37.9,512(+4),東京,342,中48週,Y,Y,3,リアルスティール,エンパイアメーカー,
7,4,ルカランフィースト,牡5,荻野極,美浦・鹿戸,差し,36.9,9,7,,36.1,486(0),中山,55,中7週,Y,,3,イスラボニータ,マンハッタンカフェ,
8,4,インディゴブラック,セ7,西塚,栗東・奥村豊,,67.6,12,7,,14.0,516(-8),中山,56,中7週,Y,,3,キタサンブラック,Bernardini,
9,5,ビップスコーピオン,牡6,大野,美浦・田島,差し,154.9,16,,,0.0,462(+6),中山,56,中7週,Y,,3,サトノクラウン,ゼンノロブロイ,
10,5,ヴァナルガンド,牡6,津村,美浦・稲垣,先行,74.8,13,15,,41.4,470(-4),東京,70,中9週,Y,,3,シビルウォー,アドマイヤベガ,
11,6,ノットイナフ B,牡5,石橋脩,栗東・浜田,差し,101.9,14,14,,38.2,472(-10),阪神,48,中6週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,
12,6,リアライズカミオン B,牡4,レーン,美浦・堀,先行,3.5,2,1,,37.2,522(+10),中山,229,中32週,Y,Y,3,American Pharoah,Smiling Tiger,
13,7,オメガタキシード,セ6,岩田康,栗東・井上,追込,31.9,7,4,,37.2,460(0),東京,70,中9週,Y,,3,ハービンジャー,デュランダル,
14,7,アカデミア,牡4,ルメー,栗東・杉山晴,先行,2.1,1,1,4歳以上2勝クラス,37.0,544(-2),東京,69,中9週,Y,,3,キズナ,キングカメハメハ,
15,8,ヤマニンエンディマ B,牡6,木幡巧,美浦・辻,先行,52.2,11,11,,37.6,508(-8),中山,55,中7週,Y,,3,サトノダイヤモンド,スペシャルウィーク,
16,8,メイショウフジ,セ6,柴田大,美浦・和田勇,差し,31.2,6,5,,36.7,484(+2),中山,27,中3週,Y,,3,ホッコータルマエ,ダイワメジャー,
