券種,組み合わせ,配当,人気
単勝,15,280,1
複勝,15,120,1
複勝,7,150,2
複勝,9,220,5
枠連,4-8,470,1
馬連,7-15,600,1
ワイド,7-15,270,1
ワイド,9-15,460,6
ワイド,7-9,440,5
馬単,15-7,1060,1
3連複,7-9-15,1120,1
3連単,15-7-9,5500,3
