着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,エアトベーレ,牝3,53.0,嶋田,1:45.5,,1,3.6,38.4,美浦手塚久,416(-2)
2,3,4,ジーティーブラック,牡3,55.0,菊沢,1:45.6,クビ,7,13.5,38.2,美浦菊沢,518(+2)
3,4,6,サムシングニュー,牡3,53.0,△石神道,1:46.3,4,5,9.5,39.2,美浦鹿戸,486(+6)
4,6,10,ノーウェアマン,牡3,55.0,田辺,1:46.5,1.1/2,9,16.1,40.5,美浦浅利,490(+12)
5,8,15,ヘルヴェティオス,牡4,58.0,坂井,1:46.9,2.1/2,3,6.6,40.0,美浦金成,448(-6)
6,7,12,ウインドワンピース,牡6,58.0,野中,1:47.0,3/4,14,268.9,39.0,美浦新開,496(-8)
7,2,2,メリーサウンド,牝4,56.0,大野,1:47.0,ハナ,11,162.5,38.7,美浦小笠,460(-10)
8,3,5,ノアチュロス,牝4,56.0,杉原,1:47.4,2.1/2,12,163.0,39.9,美浦中舘,484(+16)
9,5,9,キングプロフィット,牡5,55.0,▲石田,1:47.8,2,15,284.9,39.1,美浦天間,486(0)
10,2,3,ソナタン,牡4,58.0,津村,1:48.0,1.1/4,8,15.2,41.4,美浦和田勇,460(-6)
11,8,14,リポジノ,牝4,56.0,小崎,1:48.0,クビ,6,9.6,42.0,美浦秋本,484(-4)
12,7,13,カイトヴィント,牡4,58.0,柴田大,1:48.1,1/2,10,35.7,38.8,美浦和田雄,492(-10)
13,5,8,スーパーホース,セ4,58.0,石川,1:48.4,2,13,189.3,40.3,美浦堀内,494(+8)
14,1,1,アルデキングダム,牡3,55.0,横山典,1:48.6,3/4,4,7.0,40.4,美浦村田,482(+10)
15,4,7,イサチルシーキング,牡3,55.0,木幡巧,1:49.5,5,2,4.5,42.4,美浦辻,532(-8)
