券種,組み合わせ,配当,人気
単勝,5,130,1
複勝,5,110,1
複勝,6,170,2
馬連,5-6,280,1
ワイド,5-6,140,1
ワイド,2-5,180,2
ワイド,2-6,260,5
馬単,5-6,350,1
3連複,2-5-6,420,1
3連単,5-6-2,1150,2
