着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,オタマジャクシ,牡2,56.0,木幡育,1:54.3,,2,3.5,39.1,美浦松永康,482(+2)
2,6,7,アイオリア,牡2,56.0,横山和,1:54.8,3,3,4.3,40.2,美浦奥村武,514(+12)
3,6,8,ロンパイア,牡2,56.0,戸崎圭,1:55.0,1.1/2,5,12.7,39.6,美浦尾関,476(-2)
4,2,2,ジーティートゥルー,牡2,56.0,大野,1:55.9,5,7,21.3,40.0,美浦田島,454(+2)
5,4,4,グラスビジョン,牡2,56.0,木幡巧,1:56.1,1.1/4,9,96.8,40.4,美浦佐藤吉,430(+2)
6,5,6,ランフォザプライド,牡2,56.0,菅原明,1:56.1,クビ,4,5.3,41.3,美浦高木,502(0)
7,7,9,ミスティマウンテン,牡2,56.0,内田博,1:56.4,2,8,34.9,41.0,美浦池上,456(+6)
8,8,12,スティーヴバローズ,牡2,56.0,石橋脩,1:56.8,2,1,3.1,41.9,美浦上原佑,474(+2)
9,7,10,ショウナンタハティ,牡2,56.0,マーカ,1:57.1,2,6,20.5,42.1,美浦大竹,490(+4)
10,8,11,ヒソカ,牡2,53.0,▲佐藤,1:57.6,3,12,312.8,42.1,美浦杉浦,476(+4)
11,1,1,ガトリンテソーロ,牡2,55.0,☆原,1:59.1,9,10,100.8,43.6,美浦小手川,474(+2)
12,5,5,キャバリエクエスト,牡2,56.0,菊沢,1:59.3,1.1/4,11,136.2,43.5,美浦大和田,470(+4)
