コーナー,通過順
1コーナー,"(*4,16)-12-14-11,3,15-9,1,13,2-(10,8)-6,5-7"
2コーナー,"4-16(12,14)(3,11)15-9,1-13-2,8-10-5,6-7"
3コーナー,"(*4,16)14(12,3)(11,5)(1,9)15(2,13,8)-10-6-7"
4コーナー,"(*4,16)14(12,3)5(1,9,11,8)(13,15)2,10-6-7"
