馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴルトリッチ,牡4,田口,栗東・牧浦,差し,5.5,3,4,4歳以上1勝クラス,34.2,498(+4),小倉,50,中6週,Y,,3,ビッグアーサー,フジキセキ,,
2,1,ハクサンミニョン,牝4,永島,栗東・高橋康,先行,9.0,4,10,4歳以上1勝クラス,35.3,432(+2),小倉,43,中5週,Y,,3,シルポート,ハーツクライ,,
3,2,レイカットスルー,牡4,秋山稔,美浦・加藤士,先行,132.8,12,11,,34.2,446(-2),小倉,77,中10週,Y,,3,ミッキーアイル,Forestry,,
4,2,アスクドリームモア,牡4,西塚,栗東・藤原,差し,4.1,2,6,4歳以上1勝クラス,34.7,512(0),中京,21,中2週,Y,,3,キズナ,サクラバクシンオー,,
5,3,サンライズタイソン,牡4,小沢,栗東・平田,差し,79.2,11,7,4歳以上1勝クラス,34.9,418(0),小倉,36,中4週,Y,,3,モーリス,ディープインパクト,,
6,3,スピニングマーリン,牝4,永野,美浦・西田,差し,149.1,13,13,4歳以上1勝クラス,34.5,476(-12),小倉,71,中9週,Y,,3,サクラオリオン,サクラバクシンオー,,
7,4,ステークホルダー,牡4,川端,美浦・斎藤誠,先行,18.1,6,13,4歳以上1勝クラス,35.5,466(+2),小倉,57,中7週,Y,,3,ハービンジャー,アドマイヤムーン,,
8,4,ディナトセレーネ,牝4,菅原明,美浦・尾関,差し,10.2,5,6,4歳以上1勝クラス,34.1,458(-8),小倉,49,中6週,Y,,3,レッドファルクス,ハービンジャー,,
9,5,サイモンカーチス,牡5,古川奈,栗東・梅田,差し,262.4,15,11,4歳以上1勝クラス,37.5,490(-8),中京,15,中1週,Y,,3,コパノリッキー,ジャングルポケット,,
10,5,レッドテンペスト,セ4,角田和,栗東・笹田,差し,44.1,9,7,4歳以上1勝クラス,34.6,454(+2),中京,21,中2週,Y,,3,リオンディーズ,Storm Cat,,
11,6,マテンロウアネモス,牝4,小林美,美浦・久保田,先行,20.2,7,5,4歳以上1勝クラス,34.6,428(-8),小倉,49,中6週,Y,,3,サトノダイヤモンド,ヨハネスブルグ,,
12,6,ニシノタマユラ,牝5,亀田,美浦・深山,先行,47.4,10,6,4歳以上1勝クラス,35.3,454(-8),小倉,36,中4週,Y,,3,リーチザクラウン,グランデラ,,
13,7,バシレウスシチー,牡5,河原田,栗東・岡田,,2.4,1,3,4歳以上1勝クラス,35.0,448(0),小倉,50,中6週,Y,,3,ビッグアーサー,ディープインパクト,,
14,7,バクレツマホウ,牝4,水沼,美浦・本間,先行,303.7,16,14,3歳以上1勝クラス,38.7,444(-6),中京,127,中17週,Y,,3,ニシケンモノノフ,スターリングローズ,,
15,8,ヴァルトラウテ,牝4,斎藤,栗東・中村,差し,36.5,8,11,4歳以上1勝クラス,34.0,442(+8),小倉,49,中6週,Y,,2,レッドファルクス,ダンスインザダーク,,
16,8,アクアマリンブルー,セ6,大江比,美浦・戸田,差し,250.8,14,13,4歳以上1勝クラス,35.0,432(+2),小倉,35,中4週,Y,,3,オーシャンブルー,フレンチデピュティ,,
