着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,アーリントンロウ,牡2,55.0,坂井,1:20.6,,2,4.0,35.2,栗東松下,506(+2)
2,3,3,ネーヴェフレスカ,牝2,55.0,和田竜,1:20.9,1.3/4,4,12.3,35.3,栗東石坂,426(-20)
3,8,10,ダノンブランニュー,牡2,55.0,戸崎圭,1:21.0,3/4,1,1.6,35.6,栗東福永,476(-8)
4,6,7,イキガイ,牝2,55.0,松山,1:21.1,1/2,6,23.2,35.0,栗東高橋亮,490(+2)
5,4,4,ウインイザナミ,牝2,55.0,川田,1:21.3,1.1/2,3,6.2,35.5,美浦上原博,478(0)
6,2,2,ハイタッチマドンナ,牝2,54.0,☆原,1:21.6,1.3/4,8,40.7,35.6,美浦矢嶋,420(-6)
7,1,1,レイオーバー,牡2,55.0,嶋田,1:21.6,ハナ,5,16.9,36.0,美浦本間,448(+2)
8,8,11,コスモシンテイ,牝2,52.0,▲吉村,1:21.7,1/2,10,207.5,36.1,美浦金成,490(+6)
9,6,6,ジュエリーメモリー,牝2,52.0,▲石神道,1:22.1,2.1/2,11,286.5,35.6,美浦粕谷,362(0)
10,5,5,レディエンス,牝2,55.0,松若,1:22.3,1.1/4,7,36.6,36.3,栗東藤野,448(+8)
11,7,9,チョングク,牡2,55.0,岩部,1:22.9,3.1/2,9,164.4,37.1,美浦南田,458(-2)
