馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カネトシエテルノ,牝2,高杉,栗東・大橋,差し,121.5,8,9,2歳未勝利,41.6,488(0),京都,13,中1週,Y,,2,アジアエクスプレス,キングカメハメハ,,
2,2,ダイタヴァルキリー,牝2,石神道,美浦・和田雄,追込,491.5,10,15,2歳未勝利,40.6,462(-8),東京,13,中1週,Y,,2,オルフェーヴル,キングズベスト,,
3,3,プリンセッサ,牝2,鮫島駿,栗東・牧田,,1.1,1,2,2歳新馬,38.1,496(-10),京都,28,中3週,Y,,1,ナダル,ディープインパクト,,
4,4,ミルキーハニー,牝2,石田,美浦・尾形,差し,300.0,9,8,2歳新馬,40.0,468(+2),東京,13,中1週,Y,,1,ダイシンサンダー,ワークフォース,,
5,5,トリュフチョコ,牝2,丹内,美浦・林,先行,37.9,4,12,2歳未勝利,36.5,430(-4),福島,21,中2週,Y,,2,モーリス,アグネスタキオン,,
6,6,ジーナアクトレス,牝2,川端,栗東・高橋忠,差し,52.1,6,11,2歳新馬,40.7,474(-6),京都,63,中8週,Y,,1,ニューイヤーズデイ,ゴールドアリュール,,
7,7,モンサンヴデット,牝2,池添,栗東・平田,先行,39.1,5,10,2歳新馬,42.2,448(-10),京都,14,中1週,Y,,1,ルヴァンスレーヴ,シニスターミニスター,,
8,7,デスティニーホープ,牝2,小沢,美浦・松山,差し,79.9,7,7,2歳未勝利,38.2,428(-4),東京,21,中2週,Y,,3,カリフォルニアクローム,アドマイヤムーン,,
9,8,シウダーエヴィータ,牝2,Ｈドイ,美浦・田中博,差し,8.3,2,2,2歳未勝利,38.3,456(-12),東京,28,中3週,Y,,2,アドマイヤマーズ,Smart Strike,,
10,8,マンノミューズ,牝2,角田和,栗東・角田,差し,37.3,3,6,2歳新馬,38.0,422(-4),京都,21,中2週,Y,,1,モズアスコット,ハーツクライ,,
