馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アニトラ,牝5,小林美,美浦・矢嶋,先行,19.9,8,14,,39.8,462(-4),小倉,28,中3週,Y,,3,ロードカナロア,ダイワメジャー,,B
2,1,コスモスプモーニ,牡5,木幡巧,美浦・松山,先行,43.9,12,13,4歳以上2勝クラス,36.0,494(0),中山,49,中6週,Y,,3,リアルインパクト,サクラバクシンオー,,
3,2,レッドバレンティア,牡5,佐々木,美浦・矢嶋,差し,42.6,11,17,,34.7,460(0),京都,77,中10週,Y,,3,リオンディーズ,ディープインパクト,,
4,2,プレジャークルーズ,牝5,戸崎圭,美浦・大竹,先行,10.8,4,4,3歳以上2勝クラス,36.6,508(+4),中山,91,中12週,Y,,3,ダイワメジャー,Bellamy Road,,
5,3,ナファロア,牡4,菅原明,美浦・菊沢,差し,27.4,10,6,4歳以上2勝クラス,34.7,476(+4),東京,21,中2週,Y,,3,イスラボニータ,Reliable Man,,
6,3,ブルトンクール,牝6,石田,美浦・新開,,83.1,13,15,,37.1,450(-8),中山,77,中10週,Y,,3,エピファネイア,グラスワンダー,,
7,4,ライラスター,セ6,丸山,美浦・森一,先行,17.3,6,7,,39.1,478(+4),中山,62,中8週,Y,,3,ロードカナロア,ディープインパクト,,B
8,4,ノーダブルディップ,牡7,三浦,美浦・古賀,先行,13.5,5,2,,34.3,554(-8),中山,43,中5週,Y,,3,リーチザクラウン,アグネスワールド,,
9,5,ディオアステリア,牝6,石橋脩,美浦・小野,差し,162.4,14,14,4歳以上2勝クラス,34.7,488(0),中山,63,中8週,Y,,3,ザファクター,シンボリクリスエス,,B
10,5,ヨウシタンレイ,牝5,丹内,栗東・藤野,差し,10.7,3,8,4歳以上2勝クラス,34.5,466(+4),東京,28,中3週,Y,,3,サトノアラジン,ファンタスティックライト,,
11,6,レッドアトレーヴ,牡4,横山和,美浦・手塚久,先行,2.3,1,1,3歳以上1勝クラス,34.9,482(-2),中山,84,中11週,Y,,3,ロードカナロア,ディープインパクト,,
12,6,ワザモノ,牡7,,美浦・尾関,差し,17.3,7,7,,34.5,506(-12),中山,43,中5週,Y,,3,マツリダゴッホ,ショウナンカンプ,,
13,7,ケイケイ,セ4,大野,美浦・杉浦,差し,24.1,9,4,4歳以上2勝クラス,34.1,476(0),東京,21,中2週,Y,,3,イスラボニータ,Touch Gold,,
14,7,ブエナオンダ,牡4,川田,栗東・須貝,差し,4.0,2,3,,35.1,456(+2),中京,57,中7週,Y,,3,リオンディーズ,ディープインパクト,,
15,8,サムハンター,牡7,横山典,栗東・高橋康,差し,225.8,15,11,4歳以上2勝クラス,37.2,494(-4),東京,14,中1週,Y,,3,マジェスティックウォリアー,グラスワンダー,,
16,8,ウインアザレア,牝4,長浜,美浦・本間,追込,473.2,16,14,チャーチル,42.0,468(+12),川崎,88,中12週,,,0,マインドユアビスケッツ,ゴールドアリュール,,
