券種,組み合わせ,配当,人気
単勝,8,410,2
複勝,8,170,2
複勝,4,170,3
複勝,9,480,7
枠連,4-8,630,2
馬連,4-8,770,3
ワイド,4-8,320,1
ワイド,8-9,1680,21
ワイド,4-9,1350,19
馬単,8-4,1600,6
3連複,4-8-9,4650,23
3連単,8-4-9,19260,94
